TAX,ADC,TS
42 44,13683 10226,1716435976.9690034389
42 44,12527 10161,1716435977.0120034218
42 44,12369 10099,1716435977.0549728870
42 44,11843 12334,1716435977.0979859829
42 44,11135 12040,1716435977.1409759521
42 44 50,11556 11973 10514,1716435977.1839902401
42 44 50,11321 11858 10177,1716435977.2269144058
42 44 50,11367 11836 10099,1716435977.2699787617
42 44 50,11455 11804  9975,1716435977.3129749298
42 44 50,11263 12017  9757,1716435977.3559601307
28 42 44 50,11828 11351 11760  9587,1716435977.3989949226
28 42 44 45 50,11413 11508 11859 11897  9527,1716435977.4420294762
28 42 44 45 50,11391 11406  9845 11632  8885,1716435977.4849958420
28 42 44 45 50 51,11208 11427  9793 11501  8868 12507,1716435977.5280773640
28 42 44 45 50 51 53,11011 11190  9799 11418  8767 11721 12397,1716435977.5710430145
28 42 44 45 50 51 53,11194 11439  9085 11635  8633  8126  9629,1716435977.6140501499
19 28 34 42 44 45 50 51 52 53,10499 11530 14213 11586  7761 11676  8357  7678 15812  8869,1716435977.6570332050
19 28 34 42 44 45 50 51 52 53,10294 11415 13779 10019  7730 11181  8271  6632 13248  8594,1716435977.6999697685
19 27 28 34 42 44 45 50 51 52 53,10444 14359 11514 12567  8578  7345  8511  7340  6324 12406  7917,1716435977.7430455685
19 27 28 34 35 36 42 44 45 50 51 53,10732 10158 11646  8286 10913 13248  7773  6769  8763  6764  9099 10307,1716435979.9362826347
19 28 34 35 36 42 44 45 50 51,10531 11898  9120 11951 15194  9535  7270  8621  7286 11565,1716435979.9792737961
19 28 34 35 42 44 45 50,10533 11686  9640 14841  9657  7031 11789  7761,1716435980.0222809315
28 34 42 44 50,11103 12791 10558  7869  9370,1716435980.0653231144
27 28 42 44 50,15231 11221 10628 11589  9595,1716435980.1082713604
28 42 44 50,11765 10478 11715 10056,1716435980.1512031555
28 42 44,13784 11425 11793,1716435980.1942954063
42 44,11499 12070,1716435980.2373027802
42 44,12053 12159,1716435980.2802357674
42 44,15084 11899,1716435980.3232798576
42 44,14777 11962,1716435980.3662858009
42 44,11564 12637,1716435980.4092934132
