TAX,ADC,TS
45,12643,1716439892.9534771442
45 53,12647 15576,1716439892.9963841438
45 53,12129 12204,1716439893.0394206047
45 53 61,12693 12175  8927,1716439893.0825107098
45 53 61,12519 10671  8438,1716439893.1255221367
42 45 50 53 61,16244 10000 11304 10768  8724,1716439893.1683545113
42 45 50 53 61,13497  9428 10737  9298  8383,1716439893.2114982605
42 44 45 50 53 61,13503 14566  9141 10667  8081  8006,1716439893.2545053959
42 44 45 50 53 61,13205 13723  8903 10394  7724  7734,1716439893.2975065708
42 44 45 50 53 61,12141 13322  7817 10159  7067  7514,1716439893.3402845860
42 44 45 50 53 61,12015 13185  7650  9992  6889  7295,1716439893.3834912777
42 44 45 50 53 61,10141 10422  7279  9724  6358  6998,1716439893.4265177250
42 44 45 50 52 53 61,8377 10139  7211  9687 15335  6221  6914,1716439893.4694986343
42 44 45 50 53 61,8080 9917 6947 9545 5778 6683,1716439893.5125248432
42 44 45 50 52 53 61,7155  8779  6817  9661 16103  5103  6530,1716439893.5555038452
28 42 44 45 50 53 54 61,11874  6315  7390  6691  9559  4842 12692  6487,1716439893.5985138416
28 42 44 45 50 51 53 54 61,11641  5560  6017  6511  9631 11670  4524 11929  6378,1716439893.6415159702
28 42 44 45 50 51 52 53 54 57 61,11446  5283  5162  6380  8643 11033 15429  4445 11523 13767  6276,1716439893.6845347881
28 42 44 45 50 51 52 53 54 57 61,11029  4880  4767  6314  7336 10964  9431  4384 11579 14207  6310,1716439893.7275116444
27 28 42 44 45 50 51 52 53 54 61,12124 11259  4623  4697  6326  6882 10819  9292  4146 12248  6215,1716439895.9636044502
28 42 44 45 50 51 53 61,11478  5058  6032  6297  9504 11016  4288  6397,1716439896.0066535473
42 44 45 50 53 61,5878 7569 6497 9507 4551 6413,1716439896.0496613979
42 44 45 50 53 61,7681 9784 6882 9795 5173 6767,1716439896.0923769474
42 44 45 50 53 61,10209 12364  7112  9967  5484  6968,1716439896.1355333328
42 44 45 50 53 61,12420 13302  7724 10017  6428  7431,1716439896.1785795689
42 44 45 50 53 61,13189 14743  8014 10279  6928  7743,1716439896.2216031551
45 50 53 61,9038 10564  7842  8207,1716439896.2643694878
45 53 61,9292 8383 8433,1716439896.3074991703
45 53,12212 10876,1716439896.3505890369
