TAX,ADC,TS
42,12277,1716437610.3462107182
42,12110,1716437610.3892433643
42 44 45,11862 14495 12594,1716437610.4322319031
42 44 45,11761 13461 12001,1716437610.4751839638
42 44 45,11903 13325  9600,1716437610.5182497501
42 44 45 53,11641 13163 11821 14384,1716437610.5612213612
42 44 45 53,11075 13145 11897 11457,1716437610.6042273045
42 44 45 53,10661 12965 10133 11263,1716437610.6472346783
42 44 45 53,11491 12976  8635 11257,1716437610.6902074814
42 44 45 50 53,11053 12969  8464 10279 10661,1716437610.7332327366
42 44 45 50 53,8568 11268  8668 10245 10678,1716437610.7762181759
28 42 44 45 50 53,12211  8455  9544 11435 10179 10297,1716437610.8192391396
26 28 42 44 45 50 53 61,11523 11816  8074  9537 11899 10198 10687 10874,1716437610.8622438908
26 28 42 44 45 50 53 61,11545 11654  8092  8764  9462 10215  9495  8332,1716437610.9051601887
26 28 42 44 45 50 53 61,11374 11511  7576  8327  9475 10003  9110  8004,1716437610.9482264519
26 28 42 44 45 50 53 54 61,11113 11408  7185  7895 11702  9847  8893 12905  8088,1716437610.9912445545
26 27 28 34 35 42 44 45 50 53 54 61,11058 15505 11310 10323 15939  7150  7618  9269  9769  8240 12279  7756,1716437611.0342302322
26 27 28 34 42 44 45 50 53 54 61,10974 11706 11159 10013  6562  6694  7465  9731  7098 11963  7330,1716437611.0772120953
11 26 27 28 34 42 44 45 50 53 54 61,9981 10862  8704 11078  9911  6249  6514  7204  9583  6706 10798  7300,1716437611.1202163696
11 26 27 28 34 42 44 45 50 53 54 61,9764  9096  8505 11041  9810  6262  6487  7225  9571  6558  9503  7289,1716437611.1632487774
19 26 27 28 34 35 36 42 44 45 50 53,13060 10791 11082 11192 10248 15380 16301  7383  8003 11118  9768  7842,1716437613.3131904602
19 26 27 28 34 42 44 45 50 53,12989 11121 11582 11471 10521  7467  9215 11302  9957  8072,1716437613.3560883999
26 27 28 34 42 44 45 50 53,11192 15297 11662 12893  7516 10463 11347  9965 10293,1716437613.3991599083
26 27 28 42 44 45 50 53,11161 15360 11745  8310 11820  9462 10229 10927,1716437613.4421093464
26 42 44 45 50 53,11637  8622 11727 10611 10219 15537,1716437613.4851849079
42 44 45 50,10966 13910 11448 10575,1716437613.5282166004
42 45,10193 11404,1716437613.5711576939
42,9113,1716437613.6141591072
42,10430,1716437613.6571698189
42,10959,1716437613.7001471519
42,11657,1716437613.7430858612
42,12029,1716437613.7861104012
42,16372,1716437613.8291010857
44,13927,1716437613.8721430302
44,13690,1716437613.9151313305
42,15269,1716437613.9580972195
