TAX,ADC,TS
42,11894,1716437631.2939271927
42,11562,1716437631.3367176056
42,12075,1716437631.3796336651
42,11558,1716437631.4228930473
42,11421,1716437631.4659616947
42,11450,1716437631.5088193417
42,11098,1716437631.5518562794
42,10637,1716437631.5948421955
42 44,11220 14297,1716437631.6378285885
28 42 44,11906 11619 13285,1716437631.6808769703
28 42 44,11480 11546 12939,1716437631.7238850594
28 42 44 50,11286 11661 13009 10394,1716437631.7668337822
28 42 44 50,11115 11577 12885 10098,1716437631.8098886013
28 42 44 50,11204 11473 12864 10107,1716437631.8528459072
28 42 44 50,11068 11350 13085  9766,1716437631.8958592415
28 42 44 50,10687 11177 12822  9610,1716437631.9388506413
28 42 44 50,10619 11432 12602  9553,1716437631.9818646908
28 34 42 44 45 50 51,10692 11849 11668 12925 11955  9621 11455,1716437632.0247454643
26 28 34 42 44 45 50 51 53,12084 11134 11690 11597 12985 12050  9543  8761 13153,1716437632.0679121017
26 28 34 42 44 45 50 51 53,11934 11247 11666 11375 12469 12038  9471  8542 12679,1716437632.1108598709
26 27 28 34 42 44 45 50 51 53,11792 13116 11562  9259  9430 12603 12034  9475  8503 11141,1716437632.1539180279
11 26 27 28 34 42 44 45 50 51 53,11135 11646 13144 11519  9346  8728 12242 11797  9295  8359 10725,1716437632.1968920231
11 26 27 28 34 42 44 45 50 51 53,10551 11239 12914 11343  9201  8761 12149 11803  9015  8277 10633,1716437632.2398936749
19 26 27 28 34 36 42 44 45 50 51 53,10113 10955  9535 10856  8780 14897  7366 10359 11407  8445  8372  8170,1716437634.5618917942
26 27 28 34 42 44 45 50 51 53,11171 12913 10914 11025  9101 12327 11567  9135  8692 12781,1716437634.6479158401
26 27 28 34 42 44 45 50 51,11496 13198 10998 12455  9008 12287 11305  9094  8567,1716437634.6908307076
28 42 44 50 51,10785  8349 12338  9189 11704,1716437634.7338685989
28 42 44 50 51,10661  8842 12621  9364 11996,1716437634.7769110203
28 42 44 50,10887  8951 12595  9487,1716437634.8198986053
28 42 44 50,10874  9375 12782  9719,1716437634.8627223969
28 42 44 50,10890 10410 12964 10141,1716437634.9058499336
28 42 44 50,11083  8502 13041 10497,1716437634.9488987923
28 42 44,11345  8269 12889,1716437634.9918541908
28 42 44,11854  9253 13167,1716437635.0348420143
28 42 44,12205 11292 12857,1716437635.0778021812
44,12644,1716437635.1208910942
42 44,16159 13022,1716437635.1638517380
44,12717,1716437635.2068641186
44,12764,1716437635.2498424053
44,13229,1716437635.2929024696
44,16103,1716437635.3358058929
44,14041,1716437635.3787651062
44,13886,1716437635.4220075607
