TAX,ADC,TS
50,10180,1716441641.4459018707
42 50,12713 10079,1716441641.4888460636
42 44 50,12450 14022 10066,1716441641.5319569111
42 44 50,11630 10385  7747,1716441641.5749764442
42 44 50,8799 9548 7710,1716441641.6178929806
42 44 45 50,8013  8745 11520  7522,1716441641.6608791351
42 44 45 50 53 61,7844  7942 11772  7523 14521  7493,1716441641.7039048672
42 44 45 50 53 61,7381  6830 11478  7449  8788  7281,1716441641.7468945980
35 42 44 45 50 53 61,11933  6684  6028 11499  6989  7495  7135,1716441641.7898678780
28 35 42 44 45 50 53 60 61,12718 11229  6322  5173 10339  6791  6500 12025  6971,1716441641.8329119682
28 35 42 44 45 50 51 52 53 60 61,11576 11160  5907  4929  9133  5537  9605 15032  6259  8469  6996,1716441641.8759131432
28 35 42 44 45 50 51 52 53 60 61,11738  8371  4946  4526  8404  5137  9064 11571  6195  6423  7054,1716441643.8538966179
28 35 42 44 45 50 51 53 60 61,14098  9130  5427  5005 11309  6389 13165  7560  8584  7169,1716441643.8968398571
35 42 44 50 51,9869  6216  5255  7500 13170,1716441643.9398820400
35 42 44 50 51,16114  7100  6171  7626 13221,1716441643.9829001427
42 44 50 51,8199  9151  7873 13187,1716441644.0259041786
42 44 50 51,11821 10283  8155 13302,1716441644.0689074993
50,10225,1716441644.1118466854
