TAX,ADC,TS
42,12387,1716438825.1356797218
42 50,12454 10185,1716438825.1786139011
42 50,12257 10005,1716438825.2218251228
42 50,12247  9933,1716438825.2646315098
42 50,11936  9931,1716438825.3075919151
42 50 61,12075  9951  9922,1716438825.3506498337
42 44 50 61,12031 13785  9911  7348,1716438825.3936390877
42 44 45 50 53 61,12001 13511 12515  9863 15327  7644,1716438825.4366486073
42 44 45 50 53 61,11305 13253 11905  9731 15545  7240,1716438825.4796755314
42 44 45 50 53 61,11217 13103 11778  9610 15589  7091,1716438825.5226240158
42 44 45 50 51 53 61,11238 13038 11715  9761 12032 14021  7030,1716438825.5657587051
42 44 45 50 51 53 61,10942 12889 11462  9579  9670 10385  6718,1716438825.6086652279
42 44 45 50 51 53 61,10653 12706 11272  9475  8953 10169  6482,1716438825.6517803669
42 44 45 50 51 53 61,10613 12300 11152  8415  8781  9694  6380,1716438825.6947057247
42 44 45 50 51 52 53 61,9642 10802  8867  8277  8478 13840  9690  6361,1716438825.7377719879
42 44 45 50 51 52 53 54 61,8679  8655  8181  8166  8455 12688  8996 12348  6369,1716438825.7806358337
42 44 45 50 51 52 53 54 61,6953  8640  8055  7782  7399 11573  8621 11959  6476,1716438825.8237233162
27 28 42 44 45 50 51 52 53 54 60 61,13060 13848  6185  8484  8078  7784  7269 10406  8314 11963 12565  6463,1716438825.8666715622
19 28 35 36 42 44 45 50 51 52 53 61,10349 12245 10496 11258  5273  7479  7688  7172  7172  8806  6835  6277,1716438828.1886436939
35 36 42 44 45 50 51 52 53 61,13578 14331  5874  8273  7677  8126  8326 11450  8653  6302,1716438828.2317681313
36 42 44 45 50 51 52 53 61,14841  6975  8413  7989  8546  8536 12903  8869  6504,1716438828.2747299671
42 44 45 50 51 53 61,7907 12096  8294  8507 11849  9171  6975,1716438828.3177146912
42 44 45 50 51 53 61,8349 12400 11717  8921 12130  9513  7292,1716438828.3607273102
42 44 45 50 53 61,7807 12473 16026  9568 11890  7246,1716438828.4037535191
42 50 61,8769 9578 6827,1716438828.4467570782
42 50,10669  9700,1716438828.4896943569
42 50,11966  9952,1716438828.5327122211
42 50,12659 10194,1716438828.5757431984
42,12565,1716438828.7477304935
