TAX,ADC,TS
50,7889,1716441742.7413916588
42 50,13000  7311,1716441742.8273532391
42,4202,1716441742.8703439236
42 50,4419 10591,1716441742.9133675098
42 45 50,4063 11483  8055,1716441742.9562952518
42 45 50 52,3938 11565  8121 10079,1716441742.9993848801
42 45 50 52,3584 11226  7844 14458,1716441743.0422480106
42 45 50,3155 10864  7698,1716441743.0853168964
42 45 50 53 61,3078 10791  6973 12829  8691,1716441743.1283776760
42 44 45 50 52 53 61,2997 13122 10597  6841 14797 12545  7191,1716441743.1713221073
36 42 44 45 50 52 53 61,14503  2933 12977 10513  6857  8210 13720  7020,1716441743.2143130302
36 42 44 45 50 51 52 53 57 61,14478  3043 15439 10273  6954 11760  8360 12069  8658  6959,1716441743.2573103905
36 42 44 45 50 51 52 53 57 61,14905  3002 10533  8754  5501 11698  8734  8718  7877  6959,1716441743.3001165390
28 36 42 44 45 50 51 52 53 57 61,12951 14996  2743 10036  7133  5174 11539 12871  9136  6866  6534,1716441743.3433632851
28 36 42 43 44 45 50 51 52 53 57 61,11330 15157  2690 15769  8646  7114  4883 11535 11362  8910  6950  6433,1716441743.3863003254
28 36 42 43 44 45 50 51 52 53 57 61,11130 14800  2546 15751  6980  7107  4746 11315 10251  6612  6300  6228,1716441743.4293675423
28 36 42 43 44 45 50 51 52 53 57 61,11294 11310  2788 16219  7088  6974  4705 11472 11318  7067  6569  6541,1716441745.2352371216
28 36 42 43 44 45 50 52 53 57 61,12335 11304  2987 16176  7921  7170  5352 13385  6573  7495  6969,1716441745.2781965733
36 42 44 45 50 52 53 57 61,14679  3215 13478  8068  5913 15063 10189  8380  7402,1716441745.3211717606
36 42 44 45 50 53,14716  3323 12863 10667  7080 10353,1716441745.3642265797
36 42 44 45 50 53,14922  3633 13889 11263  6177 10851,1716441745.4072124958
42 45 50 53,4367 11866  8881 13132,1716441745.4501764774
42 50,4420 10009,1716441745.4932191372
42 50,5467 10668,1716441745.5361368656
42 50,9217 10871,1716441745.5791757107
42 50,10353 10969,1716441745.6221957207
42,11926,1716441745.6650674343
