TAX,ADC,TS
42,12358,1716432149.0250198841
42,12162,1716432149.0680334568
42,11783,1716432149.1110169888
42,11016,1716432149.1540706158
42,11399,1716432149.1970496178
42 44,11485 13793,1716432149.2400271893
42 44 50,11589 13157 10094,1716432149.2830615044
42 44 50,11498 12718  9905,1716432149.3260576725
42 44 50,10806 12675  9861,1716432149.3690631390
42 44 50,10661 12684  9922,1716432149.4120850563
35 42 44 50,15312 11241 12707  9784,1716432149.4550416470
35 42 44 50,15531 11151 12595  9900,1716432149.4980492592
35 42 44 50,15336 11385 12802  9969,1716432149.5409986973
28 34 35 42 44 45 50,12647 12476 14778 11541 10837 12322  9924,1716432149.5840513706
28 34 35 42 44 45 50,12585 10359 10308 11079  9761 11752  9633,1716432149.6269862652
28 34 35 42 44 45 50,11937 10260 10220 10989  9436 11717  6869,1716432149.6699213982
28 34 35 42 44 45 50 52,11804 10046 10041 10492  8345 11743  5078 14680,1716432149.7131412029
28 34 35 42 44 45 50 51 52 53,11589  8495  9626  8390  7227 12020  4778 14144 11617 11665,1716432149.7560317516
28 34 35 42 44 45 50 51 52 53,11735  8411  9342  7039  7051 11971  4635 12111 11548 10023,1716432149.7990028858
28 34 35 36 41 42 44 45 50 51 52 53,11704  8323  9271 16286 12907  6340  6536 11834  4368 11357 11095  9822,1716432149.8420405388
27 28 34 35 36 42 44 45 50 51 52,13799 11322  6794  7557 13015  7030  6235 11609  3947 13468 10658,1716432151.7337141037
28 34 35 36 42 44 45 50 52,11629  7462  8775 15985  8860  6871 15796  4311 14544,1716432151.7767202854
28 34 35 36 42 44 50,12093  8556  8850 16304 10372  8195  4365,1716432151.8197221756
28 34 35 42 44 50,12148  8685  9264 11045 10093  5690,1716432151.8627092838
34 35 42 44 50,10212 10144 11143 12336  8965,1716432151.9056794643
34 35 42 44 50,12643 10544 11335 12009  9717,1716432151.9487133026
35 42 44 50,14295 11488 12278  9900,1716432151.9916851521
35 42 44 50,14616 11670 12921 10133,1716432152.0346615314
35 42 50,14922 11285 10228,1716432152.0776402950
42 50,11504 12593,1716432152.1206443310
42,11623,1716432152.1636471748
42,13847,1716432152.2486891747
