TAX,ADC,TS
42,15063,1716432153.7785806656
42,12383,1716432153.8215675354
42,12119,1716432153.8645541668
42,11877,1716432153.9075605869
42,11489,1716432153.9505608082
42,11400,1716432153.9935457706
42 44,11494 13564,1716432154.0365698338
42 44 50,11749 13173 10393,1716432154.0795671940
42 44 50,11573 12766  9956,1716432154.1226089001
42 44 50,11485 12675  9938,1716432154.1656072140
42 44 50,11468 12560  7766,1716432154.2086687088
42 44 50,11374 12571  7566,1716432154.2515926361
42 44 50,11452 12543  7481,1716432154.2946691513
28 42 44 45 50,12266 11450 12838 12227  6814,1716432154.3375723362
28 42 44 45 50,12447 11615 13055 11852  6678,1716432154.3806810379
27 28 34 42 44 45 50,13184 12715 12396 11620 13226 11907  5897,1716432154.4237182140
19 27 28 34 35 42 44 45 50 52,11724 13562 12748 10503 15819 10817 13001 11786  5493 15848,1716432154.4667561054
19 27 28 34 35 42 44 45 50 52,10895 13305 12371 10551 14726 10007 10571 11503  5074 13561,1716432154.5097746849
19 27 28 34 35 42 44 45 50 51 52 53,10709 13457 12142 10494 14656  9379 10137 11563  4894 10131 11789  8576,1716432154.5527541637
19 27 28 34 35 42 44 45 50,10907 12986 12099  8303 13275 11484 11432 12354  5089,1716432156.5738782883
19 27 28 34 35 42 44 50,11118 13793 12429 10580 14302 11389 12659  6058,1716432156.6167721748
19 28 35 42 44 50,11306 12455 14817 11627 12769  6275,1716432156.6598799229
19 42 44 50,11169 11853 12878  6808,1716432156.7028462887
19 42 44 50,11256 11913 12931  7994,1716432156.7458820343
19 42 44 50,12113 11838 12776 10619,1716432156.7888653278
42 44,11689 13343,1716432156.8317840099
42,11353,1716432156.8748600483
42,11701,1716432156.9178404808
42,12679,1716432156.9608600140
