TAX,ADC,TS
42,12405,1716434715.6245770454
42,11710,1716434715.6675341129
42,10439,1716434715.7105731964
42 50,11563 10137,1716434715.7536056042
42 44 50,10249 13807  7739,1716434715.7966189384
42 44 50,10143 10139  6558,1716434715.8395602703
42 44 50,11377 12254  9523,1716434715.8825623989
42 44 50,10587 11968  8392,1716434715.9255704880
42 44 50,7844 12073  7953,1716434715.9685907364
19 34 42 44 50,11065 11703  8881 11968  8500,1716434716.0116121769
19 34 42 44 50,10286  9473  7693 10932  6406,1716434716.0545716286
19 28 34 42 44 45 50 52,10371 11937 12023  7404  9652 12415  6660 12232,1716434716.0976276398
19 27 28 34 42 44 45 50 52,10689 13557 11867  8198  5983  8347 11705  7113 10093,1716434716.1406335831
19 27 28 34 42 44 45 50 53,10523 13333 11945  8095  5424  5503 12057  6834  8316,1716434716.1836104393
19 27 28 34 42 44 45 50 51 52 53,10203 13077 11766  7810  5059  6279  9184  6169  8525 14737  6026,1716434716.2266135216
19 26 27 28 34 35 42 44 45 50 51 52,8083 11160 10226 11163  6677  8958  4524  5806 10791  5837  8698 13464,1716434717.9897685051
19 26 27 28 34 35 42 44 45 50,10453 11518  9632 11323  7113  9726  5043  6369 11336  5828,1716434718.0327205658
19 26 27 28 34 35 42 44 50,10642 11778 10024 11635  8143 12203  5809  7772  6081,1716434718.0758507252
19 26 27 28 34 35 42 44 50,11003 12220 10561 12597 10215 13644  5569  7736  6540,1716434718.1188094616
34 42 44 50,11863  6825 11175  8311,1716434718.1617412567
42 44 50,7674 11605  7911,1716434718.2047226429
42 50,10762  9375,1716434718.2477476597
42 50,10467  9716,1716434718.2907755375
42 50,10740 10812,1716434718.3337311745
42,15308,1716434718.3767640591
42,12779,1716434718.4197680950
42,12895,1716434718.4626691341
