TAX,ADC,TS
50,10286,1716441143.3110358715
42 50,13891 10267,1716441143.3541078568
42 44 50,12996 13386 10229,1716441143.3969416618
42 44 50,12651 12795 10007,1716441143.4400839806
42 44 45 50,12511 10742 12177 10077,1716441143.4831488132
42 44 45 50,12058 10213 11814  9897,1716441143.5261228085
42 44 45 50 53 61,12013 10546 12201  9946 11435  8023,1716441143.5691063404
42 44 45 50 53 61,11999  9011 12004  9789  8323  7864,1716441143.6121571064
42 44 45 50 51 53 61,10529  7752 10619  9706 13129  7518  7580,1716441143.6551117897
42 44 45 50 51 53 61,8582  6442  8525  7815 10969  6592  7172,1716441143.6980900764
42 44 45 50 51 53 61,8005  6061  8251  7341 10778  6194  6941,1716441143.7410840988
42 44 45 50 51 52 53 61,7686  5882  7156  7150  8467 14654  5976  6870,1716441143.7840607166
28 42 44 45 50 51 52 53 60 61,12351  7325  5737  8718  5676  8060 12365  5452 15060  6651,1716441143.8271028996
28 42 44 45 50 51 52 53 60 61,11707  7221  5627  7882  5510  7839 11584  5220 14207  6476,1716441143.8701403141
28 41 42 44 45 50 51 52 53 54 60 61,11419 11221  7377  5337  7062  5204  6947 11146  5185 12449 14097  6434,1716441143.9130728245
28 35 36 42 44 45 50 51 52 53 60 61,11239 13157 15643  5124  5829  7518  5755  8755  8715  6176 11099  6627,1716441145.8481550217
28 35 42 44 45 50 51 52 53 61,11278 13319  5180  5926  7675  5917 10631  8274  7106  6721,1716441145.8911244869
28 35 42 44 45 50 51 52 53 61,11430 15999  5893  5990  9236  6319 10633  8537  6768  6718,1716441145.9341332912
28 35 42 44 45 50 51 52 53 61,11730 16010  6648  6209  8085  8039 10863 12890  6290  7032,1716441145.9771177769
35 42 44 45 50 51 53 61,15832  6924  6487  8479  8785 11220  7304  7428,1716441146.0201272964
42 44 45 50 53 61,7196  6422 11137  9109  7671  7318,1716441146.0630857944
42 44 45 50 53,10974  8863 11296  7375 12253,1716441146.1061313152
42 44 45 50,11182 10168 12031  7565,1716441146.1490561962
42 44 50,12186 10635  8010,1716441146.1920270920
42 50,12230  9811,1716441146.2350902557
50,10265,1716441146.2781109810
