TAX,ADC,TS
42,11616,1716437615.2910819054
42,11588,1716437615.3340444565
42,11298,1716437615.3770170212
42,11237,1716437615.4200637341
42,11175,1716437615.4630651474
42,11345,1716437615.5059931278
28 42,13420 11277,1716437615.5490777493
28 42,12326 11299,1716437615.5920054913
28 42 45,11922 11483 11631,1716437615.6350595951
28 42 45,11771 11490 11276,1716437615.6781518459
28 42 45,11329 11439 11092,1716437615.7210371494
28 42 45 50,11188 11617 11130 10577,1716437615.7640917301
28 42 44 45 50 53,11172 11879 13889 11553 10911 12983,1716437615.8070530891
28 34 42 44 45 50 53,11392 12991 11767 13585 11472 10568 12377,1716437615.8500931263
28 34 42 44 45 50 53,11129 12865 11851 10941 11458 10509 11889,1716437615.8930995464
19 28 34 42 44 45 50 51 53,11114 11320 12607 11798 10925 11404 10557 13007 12000,1716437615.9361066818
19 26 28 34 42 44 45 50 51 53,10397 13225 11313 12683 11749 10677 11341 10437 12151 12617,1716437615.9790396690
19 26 28 34 35 42 44 45 50 51 53,10503 12895 11302 12591 16301 11743 10553 11358 10331 11667 12169,1716437616.0220239162
19 26 28 34 35 42 44 45 50 51 53,10283 12718 11263 12633 16153 11685 10490 11315 10330 11493 11495,1716437616.0649893284
19 26 28 34 42 44 45 50 51 53,10115 12286 11259 12658 11629 10437 11343 10151 11080 11687,1716437616.1080689430
19 26 27 28 34 42 44 45 50 51 53 61,10288 12408 11677 11284 12805 11631 10317 11397  9420 10465 12086 10021,1716437616.1510791779
19 26 27 28 34 35 42 44 45 50 51 53,6172 11397  9769 10429 10047  9886 11475  6866  8163  5751 10846 10473,1716437618.6020293236
19 26 27 28 34 35 42 44 45 50 51 53,7999 11527 10129 10638 10393 11533 11571  7650  8355  6941 10921 10853,1716437618.6450800896
19 26 27 28 34 35 42 44 45 50 51 53,9714 11621 10322 10784 10275 12183 11713  9774  9263  7876 10823 11066,1716437618.6880815029
19 26 27 28 34 35 42 44 45 50 51 53,10041 11601 11469 10866 10213 12276 11659 10031  9384  9947 11037 11076,1716437618.7310578823
19 26 27 28 34 35 42 44 45 50 51 53,10200 11721 11698 11113 10692 15214 11679 10525 11326  9972 11359 10864,1716437618.7740209103
19 26 28 34 42 44 45 50 53,10229 11818 11316 12869 11624 15665 11458 10042 11217,1716437618.8170020580
19 28 42 45 50,10227 11315 11433 10976  9965,1716437618.8600540161
28 42 45 50,10953 11497 10997 10268,1716437618.9030034542
28 42 45,11005 11382 11108,1716437618.9460184574
28 42 44 45,11224 11530 14293 11549,1716437618.9890100956
28 42 44 45,11317 11569 14681 11904,1716437619.0320708752
28 42 44,11346 11280 13563,1716437619.0750217438
28 42,11343 11044,1716437619.1179869175
42,11166,1716437619.1610748768
42,11296,1716437619.2039313316
42,11901,1716437619.2468104362
42,12071,1716437619.2898747921
42,12039,1716437619.3327569962
42,11842,1716437619.3757836819
42,11878,1716437619.4191057682
