TAX,ADC,TS
42 44,12857 14373,1716440066.2420492172
42 44,12642 13893,1716440066.2849614620
42 44 45,12757 13811 12198,1716440066.3280189037
42 44 45,12487 13729 11909,1716440066.3710877895
42 44 45 50,12649 13623 11862 11052,1716440066.4140131474
42 44 45 50,12223 13393 11350 10698,1716440066.4569795132
42 44 45 50,11924 12996 11261 10349,1716440066.4999678135
42 44 45 50 53,11865 13119 11297 10290 14254,1716440066.5430552959
42 44 45 50 53,11754 12671 11190 10113 13597,1716440066.5860760212
42 44 45 50 53,11701 10241 11351 10049 11286,1716440066.6290042400
28 42 44 45 50 53,12328 11577 10264 11335  9954 11187,1716440066.6720688343
28 42 44 45 50 53,11981 11583 10125  9183  9869 11117,1716440066.7150866985
28 42 44 45 50 53,11896 11509 10009  8278  9804 11099,1716440066.7580766678
28 42 44 45 50 53 54 61,11452 11695 10198  8919  9933 11552 12779  8269,1716440066.8009338379
27 28 42 44 45 50 53 54 61,15555 11689 11657 10244  8877  9858 10183 12670  8169,1716440066.8441555500
27 28 42 44 45 50 53 54 61,13800 11682 11558 10124  8001  9832  9387 12470  8070,1716440066.8870847225
27 28 42 44 45 50 53 54 61,13532 11511 11451  9598  7697  9682  8945 12193  7677,1716440066.9300749302
27 28 42 44 45 50 53 54 61,13257 11384 11311  8958  7607  9604  8706 12144  7543,1716440066.9730031490
27 28 42 44 45 50 53 54 61,13139 11227 11071  7088  7359  9538  7421 11943  7316,1716440067.0160319805
27 28 42 44 45 50 53 54 61,13021 11101 10865  6137  7059  9483  6777 11716  7044,1716440067.0590329170
27 28 42 44 45 50 53 54 61,12823 10906 10738  5891  6968  9457  6463 11686  6983,1716440067.1021125317
27 28 42 44 45 50 53 54 61,12879 10891 10583  5371  6841  9339  6287 11568  6782,1716440067.1450273991
27 28 42 44 45 50 51 53 54 61,12735 10809 10627  5021  6779  9356 10413  6204 11578  6668,1716440067.1881706715
27 28 42 44 45 50 51 53 54 61,12769 10879 10572  4824  6641  9389  9018  6137 11514  6645,1716440067.2310569286
27 28 34 42 44 45 50 51 53 54 55 61,12904 10870 14579  8034  4696  6655  9485  8460  6052  9657  9106  6796,1716440067.2741165161
27 28 29 34 42 44 45 50 51 53 54 61,11011 10628 11229 10507  5412  4290  6338  7050  9159  5437 11702  6263,1716440069.8112099171
27 28 29 34 42 44 45 50 51 53 54 61,12884 10769 11167 12881  7506  4538  6603  7181  9295  5701 11852  6452,1716440069.8541352749
27 28 29 42 44 45 50 51 53 54 61,12782 11086 11560  9603  4704  6618  9233 13639  5848 11967  6588,1716440069.8972487450
27 28 29 42 44 45 50 51 53 54 61,12700 11118 14620 10189  5369  6809  9420 13986  6267 11943  6888,1716440069.9401845932
27 28 29 34 42 44 45 50 53 54 61,13011 11065 14454 14099  9905  5999  6888  9448  7380 11900  6977,1716440069.9831585884
28 34 42 44 45 50 53 54 61,11061 10830 11231  7727  8298  9680  8589 12023  7249,1716440070.0261647701
28 42 44 45 50 53 54 61,11580 11433  9823  8592  9607  8893 12305  7702,1716440070.0691919327
28 42 44 45 50 53 54 61,11961 10269  6955 11399  9848  7494 12384  7750,1716440070.1121389866
28 42 44 45 50 53 54 61,11956 11763  8617  8893  9917  8489 12323  7439,1716440070.1551806927
42 45 50 53 54 61,9354  8310 10306 12109 12101  7582,1716440070.1982023716
28 42 44 45 53,11961 11455 10622  8038  7042,1716440070.2411217690
28 42 44 45 50 53 61,11715 11693 10605  9001 10398 10274  8072,1716440070.2841501236
42 44 45 50 53,11754 13720  8127 10411 12278,1716440070.3271608353
42 45 53,11543 11451  9830,1716440070.3701226711
42 45 53,11563 11235  9503,1716440070.4131159782
42 45 53,12199  8602 12459,1716440070.4560818672
42 45,11687  8063,1716440070.4991645813
42 45 53,11592 11473 12646,1716440070.5420503616
42 45 53,12139 11720 12600,1716440070.5851387978
42 45 53,12901 12403 13306,1716440070.6281709671
42 45,12770 11795,1716440070.6711418629
42 45,12785 11767,1716440070.7141673565
42 45,13471 11723,1716440070.7571325302
