TAX,ADC,TS
60,12349,1716437808.9368467331
60,11161,1716437808.9799757004
60,10279,1716437809.0228054523
60,8518,1716437809.0659203529
60,8249,1716437809.1089413166
60,7198,1716437809.1518180370
59 60,15162  7459,1716437809.1949281693
59 60,9071 7688,1716437809.2379543781
59 60,8532 7631,1716437809.2808735371
59 60,8323 7439,1716437809.3237211704
59 60,7821 7135,1716437809.3668925762
59 60,7258 6669,1716437809.4097745419
59 60,6838 6611,1716437809.4528896809
59 60,6623 6580,1716437809.4959113598
59 60,6379 6530,1716437809.5387701988
59 60,6070 6514,1716437809.5819194317
59 60,5773 6383,1716437809.6248645782
59 60,5714 6367,1716437809.6679046154
59 60,5735 6465,1716437809.7107446194
59 60,5671 6467,1716437809.7539310455
59 60,5367 6302,1716437809.7968723774
59 60,5059 6222,1716437809.8398952484
59 60,4833 6046,1716437809.8827264309
59 60,4788 6102,1716437809.9258913994
59 60,4657 5963,1716437809.9688732624
59 60,4467 5538,1716437810.0118253231
59 60,4346 5249,1716437810.0548546314
59 60,4296 5119,1716437810.0978631973
59 60,4038 4920,1716437810.1408071518
59 60,3869 4755,1716437810.1839396954
42 59 60,13571  3871  4638,1716437810.2267935276
42 59 60,12548  3766  4500,1716437810.2697503567
42 59 60,12003  3532  4280,1716437810.3128242493
42 44 59 60,11480 13826  3641  4414,1716437810.3558206558
42 44 59 60,11631 12612  3482  4177,1716437810.3987801075
42 44 59 60,10623  8783  3405  4335,1716437810.4417464733
42 44 50 59 60,8793  7734 10788  3662  4370,1716437810.4847826958
42 44 50 59 60,8165  7464 10477  3494  4226,1716437810.5278828144
42 44 50 59 60,8139  7633 10490  3438  4023,1716437810.5708200932
5 27 34 42 44 50 51 59 60,13376 13160 12443  7928  7278 10170 12422  3507  3975,1716437810.6137690544
5 19 27 34 42 44 45 50 51 59 60,13456 11591 13118 12398  7839  7252 12227  9605 12127  3502  4024,1716437810.6565840244
5 19 27 28 34 42 44 45 50 51 59 60,13432 10402 13498 12182 12294  6412  6903  9394  7358 12024  3406  3796,1716437810.6997904778
5 26 27 34 35 42 44 50 51 59 60,13382 11782 13478 10253 14019  6532  7124  9396 12412  3088  3534,1716437812.3337016106
5 27 34 35 42 44 50 59 60,13473 13530 10299 15882  6981  8785 10201  3077  3490,1716437812.3764662743
5 42 44 50 59 60,13760  7848 12223 10651  3147  3535,1716437812.4196822643
42 44 59 60,7869 12345  2999  3508,1716437812.4626564980
42 44 59 60,8577 12561  3118  3635,1716437812.5056087971
42 44 59 60,9951 13271  3221  3835,1716437812.5486512184
42 59 60,12027  3290  3838,1716437812.5915977955
59 60,3196 3832,1716437812.6346242428
59 60,3455 4052,1716437812.6776139736
59 60,3725 4232,1716437812.7204127312
59 60,3978 4556,1716437812.7635936737
59 60,4123 4642,1716437812.8065812588
59 60,4359 5119,1716437812.8496284485
59 60,4525 5274,1716437812.8925001621
59 60,4848 5453,1716437812.9355685711
59 60,5039 6033,1716437812.9785797596
59 60,5813 6505,1716437813.0216176510
59 60,5988 6545,1716437813.0645351410
59 60,5999 6590,1716437813.1075844765
59 60,5684 5922,1716437813.1505212784
59 60,5623 5380,1716437813.1936018467
59 60,5290 5255,1716437813.2363245487
59 60,4765 4854,1716437813.2795729637
59 60,4546 4768,1716437813.3225584030
59 60,4589 4687,1716437813.3655724525
59 60,4901 4939,1716437813.4086420536
59 60,5399 5650,1716437813.4515676498
59 60,5727 6271,1716437813.4945726395
59 60,6081 6272,1716437813.5376188755
59 60,6436 7107,1716437813.5804922581
59 60,7373 7319,1716437813.6235303879
59 60,7741 7151,1716437813.6664822102
59 60,8990 7331,1716437813.7095658779
59 60,9749 7708,1716437813.7524929047
59 60,10159  8155,1716437813.7955474854
60,8003,1716437813.8384299278
60,8691,1716437813.8815393448
60,8561,1716437813.9242856503
60,13593,1716437813.9674620628
60,9692,1716437814.0105845928
