TAX,ADC,TS
42,11871,1716440096.0735461712
42,11833,1716440096.1164891720
42 45,12370 13247,1716440096.1594560146
42 45 50,12357 12573 11270,1716440096.2025136948
42 45 50,12158 12143 10969,1716440096.2455110550
42 45 50,11921  9411 10751,1716440096.2884261608
42 45 50,9462 11389 10344,1716440096.3315382004
42 45 50,9303 11339 10248,1716440096.3745346069
42 45 50 53,9241 11375 10124 14723,1716440096.4175047874
42 45 50 53,9282 11237 10027 14150,1716440096.4603962898
42 45 50 53,9267 11055  9919 11817,1716440096.5034992695
42 45 50 53,11388  7231  9822 11216,1716440096.5464797020
42 44 45 50 53,11467 14683  7137  9816 10808,1716440096.5895326138
42 44 45 50 51 52 53 61,11563 13557  7515  9931 12217 16357  9554  8443,1716440096.6325900555
42 44 45 50 51 52 53 61,10163 13375  7384  9960 11411 15761  9192  7607,1716440096.6755309105
28 42 44 45 50 51 52 53 61,12448  9237 13039  7560  9098  9561 14217  8818  7546,1716440096.7185511589
28 42 44 45 50 51 52 53 61,11891  9287 12921  7455  9031  8135 12623  8033  7535,1716440096.7616045475
28 42 44 45 50 51 52 53 61,11735  9514 10642  7356  8973  7750 12022  7412  7532,1716440096.8045632839
28 42 44 45 50 51 52 53 61,11572  8603 10303  7338  8866  7587 11345  7412  7363,1716440096.8475158215
26 28 42 44 45 50 51 52 53 54 61,13397 11522  8935  9765  7547  8964  7623 10919  7369 12615  7591,1716440096.8905324936
26 28 34 42 44 45 50 51 52 53 54 61,9814 11464 11333  8325  9309  7433  8624  7461 10642  6850 12260  7331,1716440096.9335474968
26 28 34 42 44 45 50 51 52 53 54 61,10014 10994 10219 10023  9212  6714  8150  6921  9176  6522 12341  7081,1716440099.5994937420
28 34 42 44 45 50 51 52 53 54 61,10945 10302 10666  9703  6889  8844  6860  9227  6715 12483  7261,1716440099.6424691677
28 34 42 44 45 50 51 52 53 61,11139 11300 10921  9953  6883  9771  6994  9312  6938  7419,1716440099.6854922771
28 42 44 45 50 51 52 53 61,11042 11543 10066  6990  9775  7190  9336  7461  7477,1716440099.7285168171
28 42 44 45 50 51 52 53 61,11305 10586 12725  7454  9967 11548  9654  8421  7985,1716440099.7714998722
28 42 44 45 50 51 52 53 61,11867 11661 12989  8483 10146 11622  9854 11567  8178,1716440099.8145325184
28 42 44 45 50 53 61,12583 11378 12666  8524 10107 14628  8421,1716440099.8575131893
42 44 45 50 53,10991 10267  8578 10102 13308,1716440099.9005312920
42 44 45 50,10863 12395  8936 10226,1716440099.9435248375
42 44 45 50,10665 12297 11884 10300,1716440099.9864268303
42 44 50,10669 12264 10440,1716440100.0294435024
42 44 50,10691 12229 10505,1716440100.0725221634
42 44 50,11407 12634 11199,1716440100.1154253483
42 44,11583 10566,1716440100.1585011482
42 44,12197 10577,1716440100.2015964985
44,10287,1716440100.2444951534
44,10235,1716440100.2874567509
44,10201,1716440100.3305530548
44,10143,1716440100.3735060692
44,10136,1716440100.4164967537
44,10121,1716440100.4595730305
