TAX,ADC,TS
42,11513,1716436126.6366243362
42,11349,1716436126.6795113087
42 44,11580 13867,1716436126.7225937843
42 44,11415 13249,1716436126.7656462193
42 44,11333 12838,1716436126.8086028099
42 44,11320 12715,1716436126.8515675068
42 44 50,11413 12374 10035,1716436126.8946218491
42 44 50,11460 12554  9903,1716436126.9376471043
28 42 44 45 50,11556 11410 12306 13472  9759,1716436126.9806344509
28 42 44 45 50,11530 11465 10049 12556  9810,1716436127.0235338211
26 28 42 44 45 50,12301 11519 11508  8623 11937  9781,1716436127.0665841103
19 26 28 35 42 44 45 50 53 61,10766 11990 11701 16379 11079  7263 11749  9879 10541 11403,1716436127.1095964909
19 26 28 35 42 44 45 50 53 61,10237 11199 11580 14818 10915  6931 11646  9828  9700  9718,1716436127.1525652409
19 26 28 35 42 44 45 50 53 61,10119 10978 11485 14543  8875  5783 11531  9634  8037  9156,1716436127.1955897808
19 26 28 35 42 44 45 50 53 60 61,9845 10760 11220 13218  8226  5270 11450  9635  7864 13339  8055,1716436127.2385795116
19 26 28 35 42 44 45 50 53 60 61,9753 10607 11164 12878  8225  5122 11494  9572  7686 13181  8028,1716436127.2815971375
19 26 28 34 35 42 44 45 50 53 61,10139 10781 11353 12313 10106  8399  6191 11638  9469 12261  7371,1716436129.3456218243
19 26 28 35 42 44 45 50,10131 11002 11583 12704  8805  7555 11472  9544,1716436129.3887040615
19 26 28 35 42 44 45 50,10228 11050 11557 12885  9737  9860 11926  9663,1716436129.4316234589
19 26 28 35 42 44 50,10349 11384 12052 13556 10597 11641  9685,1716436129.4747135639
28 35 42 44 50,11792 14853 10700 12265 10013,1716436129.5177669525
35 42 44 50,15363 10985 12420 10422,1716436129.5607314110
42 44,10971 12685,1716436129.6038353443
42 44,10771 12848,1716436129.6467709541
42 44,10750 13040,1716436129.6897990704
42,10695,1716436129.7326462269
42,10627,1716436129.7757229805
42,11310,1716436129.8187229633
42,11343,1716436129.8617184162
42,11677,1716436129.9194135666
