TAX,ADC,TS
42,12137,1716431236.8069717884
42,11753,1716431236.8500280380
42,10228,1716431236.8929865360
42 50,8943 10747,1716431236.9360063076
42 50,7336 7991,1716431236.9790246487
42 50,6662 7639,1716431237.0220491886
42 50,5977 7413,1716431237.0650026798
42 50,5318 7506,1716431237.1080350876
42 50,4958 7282,1716431237.1510457993
42 50,4522 7097,1716431237.1940119267
42 50,3960 6710,1716431237.2370569706
42 45 50,4002 12672  6541,1716431237.2800068855
42 45 50,3781 11729  6447,1716431237.3230295181
42 45 50,3650 11613  6403,1716431237.3659844398
42 44 45 50 53,3531 13448 11260  5525 14636,1716431237.4090509415
42 44 45 50 51 53,3438 13389 11507  5462 12777 11465,1716431237.4520139694
42 44 45 50 51 53,3258 10622 11625  5316 11213  7341,1716431237.4950194359
28 42 44 45 50 51 53,12239  3208 10320 11529  5182  9793  7065,1716431237.5380103588
28 42 44 45 50 51 53,11738  3037  9038 11456  4891  8713  6669,1716431237.5810427666
27 28 42 44 45 50 51 53,13851 11544  2971  7683 11295  4457 10766  6519,1716431237.6240670681
27 28 34 41 42 44 45 50 51 53 60 61,12708 11450 11692 12777  3048  6753 11353  4149  8927  6704 14041  7675,1716431237.6670625210
26 27 28 34 35 36 42 44 45 50 51 53,16142 13078 11102 11785 15606 14975  2885  6421 10914  4836  8415  7135,1716431239.4298141003
26 28 34 36 42 44 45 50 51 53,15968 11193 11618 14694  2954  8368 10944  5111  8461  8834,1716431239.4729526043
28 34 42 44 45 50 51,11196 11669  2928  9107 10864  5383  8594,1716431239.5160772800
28 42 44 45 50 51,11532  3075 12700 11236  5658  9260,1716431239.5590238571
42 44 50 51,3119 13333  6190 11943,1716431239.6019251347
42 50 51,3593  6183 15003,1716431239.6449131966
42 50 51,3852  6601 14543,1716431239.6879796982
42 44 50,3934 15039  6569,1716431239.7309665680
42 50,4628 6591,1716431239.7739610672
42 50,6066 6829,1716431239.8169386387
42 50,9624 7153,1716431239.8599774837
42 50,11144  7444,1716431239.9029831886
42 50,11263  8125,1716431239.9459724426
42,11702,1716431239.9889545441
