TAX,ADC,TS
42 50,14257 10815,1716441502.3660483360
42 50,12876 10740,1716441502.4089906216
42 50,12623 10447,1716441502.4519913197
42 50,9771 10207,1716441502.4950447083
42 50,9658 9914,1716441502.5379793644
42 45 50,9367 11733  9866,1716441502.5810031891
42 44 45 50 61,9388 13888 11592  9974  7355,1716441502.6239726543
42 44 45 50 53 61,9410 11181 11932 10025 14260  7481,1716441502.6672320366
42 44 45 50 51 53 61,9354 11095 11915  9879 11303 11062  7562,1716441502.7102162838
42 44 45 50 51 53 61,9003 10377 11626  9767 10888 10929  7116,1716441502.7532479763
42 44 45 50 51 53 61,7973  7059 11449  9713 10677  8551  6832,1716441502.7962069511
42 44 45 50 51 52 53 61,7154  6413  8599  9674 10622 13476  7634  6733,1716441502.8392624855
42 44 45 50 51 52 53 61,6220  5765  8466  9663 10583  9717  7321  6463,1716441502.8822302818
28 42 44 45 50 51 52 53 54 60 61,11965  5928  5315  7439  8903 10839  8961  6808 12562  9885  6600,1716441502.9253044128
28 34 35 42 44 45 50 51 52 53 61,11359 13631  9543  5243  4933  7627  9342 10733  7988  6069  6494,1716441504.9890253544
28 35 42 44 45 50 51 52 53 61,12072 11962  6278  5652  7748  9393 10887  9535  6916  6680,1716441505.0320680141
35 42 44 45 50 51 52 53 61,13301  7425  6736  8142  9510 11007 14103 10243  6957,1716441505.0750052929
42 44 45 50 51 53 61,8538  8357  8549  9670 11107 12175  7355,1716441505.1179749966
42 44 45 50,8783 12481 11646  9768,1716441505.1609928608
42 44 50,8853 13468  9829,1716441505.2039639950
42 50,8998 9886,1716441505.2472248077
42 50,11343  9972,1716441505.2902057171
42 50,12205 10372,1716441505.3332383633
42 50,11732 10143,1716441505.3761003017
42 50,12058 10404,1716441505.4191932678
42 50,14567 11001,1716441505.4730460644
