TAX,ADC,TS
42,12479,1716441421.2652390003
42,12249,1716441421.3081853390
42 44 50,12230 13293 10502,1716441421.3512892723
42 44,12228 12869,1716441421.3942344189
42 44 50,9559 13380 10279,1716441421.4373176098
42 44 45 50 53,9191 14055 12108  9478 10901,1716441421.4802942276
42 44 45 50 53,7173 13248 11970  9238  8966,1716441421.5232729912
42 44 45 50 53 61,7151 12995 12218  9264  8910  8271,1716441421.5662453175
42 44 45 50 53 61,6206 13053 12039  9169  7747  8022,1716441421.6092164516
42 44 45 50 53 61,5291 11621  9717  8892  7250  7575,1716441421.6522541046
42 44 45 50 53 61,5110 11673 11504  8943  6480  7375,1716441421.6952941418
42 44 45 50 51 53 61,4935 10171 11593  8178 12109  6570  7245,1716441421.7382771969
42 44 45 50 51 53 60 61,4589  6778  9131  7812 11252  6140 16285  7227,1716441421.7812454700
28 42 44 45 50 51 52 53 60 61,12128  4592  6602  8763  7669 11117  8691  5988  9305  7344,1716441421.8243515491
28 42 44 45 50 51 52 53 60 61,11806  4390  6025  9330  7499 11093  8484  5825  7841  7098,1716441421.8673048019
28 42 44 45 50 51 52 53 60 61,11695  4377  5329  9158  6254 10197  8201  5762  7517  7103,1716441421.9103643894
28 34 42 44 45 50 51 52 53 54 60 61,11547 14241  4120  4946  8665  6010  9573  7950  5684 12671  7190  6997,1716441421.9533226490
28 34 42 44 45 50 51 52 53 54 60 61,11151 13893  4165  4745  8284  5729  8953  7815  5559 12438  6446  6966,1716441421.9963479042
28 34 36 42 44 45 50 51 52 53 60 61,10997 12253 14531  3646  4291  7848  5340  8351  7569  5368  6522  6810,1716441424.0171780586
28 42 44 45 50 51 52 53 60 61,11405  3944  4769  8266  6226  8560  7883  5652  7454  7073,1716441424.0601487160
28 42 44 45 50 51 52 53 60 61,11554  4357  6120  8648  7149 10965  8809  5985 15085  7350,1716441424.1033363342
42 44 45 50 51 52 53 61,4647  8888  8919  7755 11245  9930  6519  7692,1716441424.1462726593
42 44 45 50 52 53 61,4781 12045 11610  8835 13507  7047  7730,1716441424.1892735958
42 44 45 50 53,6622 12697 11828  9082  8329,1716441424.2321431637
42 44 50,8615 12742  9057,1716441424.2752346992
42 50,9471 15593,1716441424.3182568550
42 50,13113 16131,1716441424.3611717224
