TAX,ADC,TS
42,13563,1716432130.1612737179
42,12139,1716432130.2041621208
42,11233,1716432130.2472751141
42,10503,1716432130.2902464867
42 50,10695 10731,1716432130.3332159519
42 50,10563 10337,1716432130.3761768341
42 50,9818 10046,1716432130.4193041325
42 50,10357  9986,1716432130.4622843266
42 50,10133  9847,1716432130.5053110123
42 44 50,8563 13437  9989,1716432130.5481865406
42 44 50,7746 12765  9764,1716432130.5912930965
42 44 50,7920 10304  9765,1716432130.6342003345
34 42 44 50,12251  7861  9952  9700,1716432130.6772813797
34 42 44 50,11977  7960 10029  9727,1716432130.7201852798
28 34 42 44 45 50,13860 10092  7954  9701 12192  9627,1716432130.7632915974
28 34 35 42 44 45 50,12253 10175 15233  7904  8785 11810  9528,1716432130.8063414097
28 34 35 42 44 45 50 53,11838 10153 15524  7633  7047 11614  9627 14763,1716432130.8493185043
28 34 35 42 44 45 50 51 53,11690 10026 15819  7109  6536 11833  9512 11603 10267,1716432130.8922023773
27 28 34 35 42 44 45 50 51 53 61,13732 11793  9959 13067  7080  6105 11877  7580 11332  9947  8560,1716432130.9353201389
26 27 28 34 35 42 44 45 50 51 53 61,14086 13220 11763  9285 16080  6911  5806 11744  6358 10906  9459  7998,1716432130.9783132076
19 26 28 34 35 41 42 44 45 50 51 53,9917 10720 11127  9093  8313 12587  5929  5183  8235  7492 11024 14679,1716432132.8703169823
19 26 28 34 35 42 44 45 50,10139 11164 11332  9218 10211  7125  6532 11174  9710,1716432132.9132640362
19 28 34 35 42 44 45 50,14448 11992 12500  8976  6601  7551 11344  9722,1716432132.9562408924
34 35 42 44 45 50,12689 11462  6162  8253 11637  9589,1716432132.9993517399
34 42 44 50,12494  6193  9667  9428,1716432133.0422017574
34 42 44 50,12544  6706 10179  9721,1716432133.0851383209
34 42 44 50,12595  8331 10110  9806,1716432133.1281824112
34 42 44 50,12529  9901 11074 10353,1716432133.1712443829
34 42,12861  8741,1716432133.2142243385
42,9316,1716432133.2572107315
42,11615,1716432133.3001394272
