TAX,ADC,TS
42 50,12463 10117,1716438870.3891174793
42 50,12252  9871,1716438870.4321944714
42 45 50,11925 11892  9757,1716438870.4751653671
42 44 45 50 53 61,11992 14251 12544  9859 11163  8864,1716438870.5181550980
42 44 45 50 53 61,11723 13323 12370  9930 10852  7709,1716438870.5612041950
42 44 45 50 53 61,10453 12917 11865  9667  9834  7165,1716438870.6042051315
42 44 45 50 53 61,9642 10346 11864  9816  9264  7100,1716438870.6471908092
28 42 44 45 50 51 52 53 61,14050  7624 10111  9273  9792 11867 12853  7084  6903,1716438870.6901528835
28 42 44 45 50 51 52 53 54 60 61,11774  6850  8799  8359  7690 11518 11921  6554 12407 10871  7061,1716438870.7330999374
28 42 44 45 50 51 52 53 54 60 61,11534  5174  7822  8453  7394 11407 10571  6103  9502  7528  6916,1716438870.7762653828
28 35 42 44 45 50 51 52 53 54 60 61,11229 12557  4850  7570  8570  6998 11254 10136  5586  9381  7172  6796,1716438870.8192360401
28 34 35 42 44 45 50 51 52 53 60 61,10598 12597 14469  6047  5673  6629  7069  8624  9822  5616  8480  6412,1716438872.9692039490
28 34 42 44 45 50 51 52 53 60 61,10633 12582  5946  7094  7066  7607  8609 10247  6319 12293  6785,1716438873.0120928288
28 42 44 45 50 51 52 53 60 61,11024  5874  8410  7407  7722  9081 11148  6851 11604  7167,1716438873.0551936626
28 42 44 45 50 52 53 61,11507  6283 10181  7778  9753 12230  9538  7252,1716438873.0981709957
28 42 44 45 50 52 53 61,11883  6827 12475  8303  9826 14269 10216  7625,1716438873.1411678791
28 42 44 45 50 53 61,12252  9909 12717  9853  9919 11371  7409,1716438873.1841180325
42 45 50 61,10326  9474 10361 12903,1716438873.2271180153
42 45 50,12663  8895 10335,1716438873.2701456547
42 45 50,16052 11472 10381,1716438873.3131740093
44 45,13705 11688,1716438873.3560867310
44,12830,1716438873.3991358280
