TAX,ADC,TS
42 51,12813 11693,1716439136.2362236977
42 44 51,12542 13745 11506,1716439136.2793474197
42 51,12159  9060,1716439136.3223428726
42 45 51,9582 12053  8147,1716439136.3653044701
42 45 51,7437 11538  7556,1716439136.4082562923
42 44 45 51 53,6690 14179  9703  7332 14539,1716439136.4513995647
42 44 45 51 53,6311 13641  9559  7044 12307,1716439136.4942526817
42 44 45 51 53,5658 13257  9041  6668 11487,1716439136.5373773575
42 44 45 50 51 53 61,5516 13075  9304 10339  6905 10324  8983,1716439136.5803689957
42 44 45 50 51 53 54 61,5236 11490  9175 10311  6829  9206 13197  8432,1716439136.6233832836
28 42 44 45 50 51 53 54 61,12477  4973 11492  8851 10190  6493  8060 12662  8119,1716439136.6663372517
28 42 44 45 50 51 53 54 61,11831  4782 10493  8078 10141  6161  7715 12544  7895,1716439136.7093243599
28 42 44 45 50 51 53 54 61,11567  4485  9229  7604  9948  5608  7199 12237  7552,1716439136.7523388863
28 42 44 45 50 51 53 54 61,11412  4508  9356  7521 10096  5092  7023 12069  7518,1716439136.7954072952
27 28 42 44 45 50 51 53 54 57 61,13324 11510  4396  7831  7335 10121  5082  6295 11867 10687  7277,1716439136.8383693695
27 28 34 42 44 45 50 51 53 54 57 61,13365 11404 12742  4249  7453  7011  9953  4785  5910 11615 14210  7001,1716439136.8813650608
19 28 35 42 44 45 50 51 52 53 54 61,12419 11050 15747  3827  7323  7327  9611  5559 16319  6102 11991  7138,1716439139.1172890663
19 28 42 44 45 50 51 53 61,12169 11387  4143  9031  7690  9817  5924  7130  7819,1716439139.1603507996
19 28 42 44 45 50 51 52 53 61,12090 11987  4266 12460  8546 10044  6024 16335  7348  8018,1716439139.2032415867
42 44 45 50 51 53,4664 12849  8793 10174  6141  7603,1716439139.2461616993
42 44 45 51,5219 13274 11337  6689,1716439139.2892715931
42 44 45 51,6018 13010 11733  6827,1716439139.3321404457
42 44 51,10282 12901  7715,1716439139.3752386570
51,10611,1716439139.4180963039
51,11277,1716439139.4612379074
