TAX,ADC,TS
42 50,15330 10210,1716441733.7697095871
42 50 52,12778 10429  9491,1716441733.8126013279
42 50 52,12493 10322  9201,1716441733.8558509350
42 50 52,10761  9882  8787,1716441733.8987052441
42 50 52 53 61,10198  9985  9242 11175  7406,1716441733.9417850971
42 44 45 50 52 53 61,10073 14885 13157  9000  9403  8649  7603,1716441733.9846429825
42 44 45 50 52 53 61,9819 14328 12984  7491  8453  8273  7229,1716441734.0276241302
35 42 44 45 50 52 53 61,14713  9877 14681 12136  7327  7865  7902  7072,1716441734.0707361698
34 42 44 45 50 52 53 61,11103  8132 14119 11864  6953  7831  7902  6980,1716441734.1137037277
34 35 36 42 44 45 50 52 53 61,10985 14688 14549  7554  9909 11697  6621  7421  7819  6765,1716441734.1566987038
34 36 42 44 45 50 52 53 61,10655 14457  6345  6543 11425  5635  6876  7570  6435,1716441734.1997649670
28 34 36 42 44 45 50 52 53 61,12467 10872 14873  6168  6271 11046  5575  6735  7486  6420,1716441734.2427532673
28 34 36 42 44 45 50 51 52 53 61,11583 10791 14752  5894  5495 10973  4949 14758  6638  6894  6277,1716441734.2857098579
28 34 35 36 42 44 45 50 51 52 53 61,12590 11528 14688 10834  6232  8499  7874  6136 15243  6839  5900  6709,1716441736.3496973515
34 35 36 42 44 45 50 52 53 61,11893 14751 11089  6486 12227  8158  6495  7081  6239  6901,1716441736.3924617767
34 35 36 42 44 45 50 52 53 61,12079 14754 11164  6515 12591 11057  7138  7942  7253  7109,1716441736.4356806278
36 42 44 45 50 52 53,14749  7983 13265 11502  8918  8554 10895,1716441736.4787180424
42 50 52,9756 9590 9051,1716441736.5215909481
42 50 52,14831 10253  9530,1716441736.5644750595
