TAX,ADC,TS
42,13390,1716431226.3260324001
42,12909,1716431226.3691327572
42,12473,1716431226.4121055603
42,12173,1716431226.4550783634
42,11823,1716431226.4979817867
42,11657,1716431226.5410802364
42,11676,1716431226.5841054916
42,11583,1716431226.6269149780
42,11509,1716431226.6699302197
42 50,11748 10578,1716431226.7129592896
42 50,11747 10144,1716431226.7560446262
42 50,11583  9871,1716431226.7989244461
42 50,11563  9798,1716431226.8419659138
42 50,11509  9651,1716431226.8849217892
42 50,11529  8632,1716431226.9278857708
42 45 50,11536 12158  8679,1716431226.9709851742
42 45 50,11459 12038  8211,1716431227.0139656067
42 45 50 52,11547 11860  6757 12231,1716431227.0570516586
34 42 45 50 52,12459 11401 11841  6018 10617,1716431227.0999982357
34 42 44 45 50 52,9094 11549 15720 12251  5979 10680,1716431227.1431584358
28 34 42 44 45 50 52 53,13244  8515 11589 13721 12557  5901 11035 11151,1716431227.1860165596
28 34 42 44 45 50 52 53,12645  8314 11345 13542 12387  5459 10428 10452,1716431227.2290842533
28 34 42 44 45 50 52 53,12251  7763 11119 13380 11907  4916 10257 10102,1716431227.2721080780
28 34 42 44 45 50 52 53 61,11812  7566 11250 10955 11858  4794 10114 10049 15765,1716431227.3151247501
28 34 35 42 44 45 50 52 53 61,11650  7581 12562 10899 10636 11939  4626 10202  9930  8147,1716431227.3580744267
27 28 34 35 42 44 45 50 52 53 60 61,12987 11942  6688 12188  9607  8671 12023  4192 10041  9730 11391  8196,1716431227.4010415077
19 27 28 34 35 42 44 45 50 52 53,10335 13104 11368  5741  8076  8186 10282 11529  4386  8138  9430,1716431229.2071599960
28 34 35 42 44 45 50 52,12056  5966  9702 10167 12310 11247  4610  9535,1716431229.2499752045
28 34 35 42 44 45 50 52,12074  5863  9642 10942 13023 11810  4945 10445,1716431229.2931547165
28 34 35 42 44 50 52,12637  6491 10940 10529 13279  5852 10971,1716431229.3361709118
34 42 50,5954 10195  6527,1716431229.3790671825
34 42 50,7911 10354  6545,1716431229.4221301079
34 42 50,11899 10509  7425,1716431229.4651017189
34 42 50,12533 10413  8835,1716431229.5079700947
42 50,10748  9389,1716431229.5510749817
42 50,11029  9695,1716431229.5941257477
42 50,11064 10036,1716431229.6369879246
42,10821,1716431229.6801533699
42,10805,1716431229.7229657173
42,10676,1716431229.7660820484
42,12794,1716431229.8091063499
