TAX,ADC,TS
42,12806,1716436289.2763235569
42 44,12795 15120,1716436289.3192038536
42,11561,1716436289.3623356819
42 44,11733 13279,1716436289.4052979946
35 42 44 50,15744  9585 10635 10683,1716436289.4483294487
42 44 50,7966 10388 10439,1716436289.4913132191
42 44 50,7231 10191 10232,1716436289.5343098640
42 44 50,6078  9481 10285,1716436289.5773184299
42 44 50,5661  9153 10060,1716436289.6201415062
42 44 50,5561  8746 10087,1716436289.6632890701
28 42 44 50,13437  5167  7889 10099,1716436289.7062606812
28 42 44 50,14555  4994  7039 10117,1716436289.7493317127
26 28 35 36 42 44 45 50,13826 11581 16056 16107  4850  6939 12014 10123,1716436289.7922561169
26 28 35 42 44 45 50,12337 11689 15851  4538  6627 11602 10141,1716436289.8355040550
19 26 27 28 34 42 44 45 50 52 53,11269 12008 11966 11985 10763  4166  5782 11717 10000 12369 14053,1716436289.8785464764
19 26 27 28 34 35 36 42 44 45 50 52,10142 11015  8330 11192 11834  8373  9667  3659  5204 11828  9483 12361,1716436291.8132884502
19 26 27 28 34 35 36 42 44 50,10546 11289 10038 11750 11970 11777 11461  3891  5559  9529,1716436291.8561902046
26 27 28 34 35 36 42 44 50,15311 10337 11704 13838 12099 12021  4114  6206  9649,1716436291.8992543221
27 28 34 35 36 42 44 50,15569 12381 14194 12498 13797  4420  6302  9723,1716436291.9421882629
35 36 42 44 50,15527 15583  4840  8337  9795,1716436291.9912354946
42 44 50,5404  9687 10015,1716436292.0342700481
42 44 50,6239 10299 10516,1716436292.0771913528
42,6921,1716436292.1202030182
42,9323,1716436292.1632471085
42 44,10973 13695,1716436292.2062103748
42 44,11680 13697,1716436292.2492725849
42,12020,1716436292.2921772003
42,15997,1716436292.3392062187
