TAX,ADC,TS
42,12683,1716435187.0585439205
42,11889,1716435187.1015462875
42,11646,1716435187.1445639133
42,11291,1716435187.1875228882
42 50,11451 10084,1716435187.2305583954
42 44 50,11299 13127  9961,1716435187.2736113071
42 44 50,11139 12770  9814,1716435187.3163836002
42 44 50,11082  9927  9527,1716435187.3595626354
42 44 50,11309  9983  9590,1716435187.4025747776
19 35 42 44 50,10760 16345 11296  9962  9682,1716435187.4455044270
19 27 35 42 44 50,10559 14371 16058 11209  9943  9286,1716435187.4882693291
19 27 34 35 42 44 50,10791 13526 10593 15057 10673  9598  8638,1716435187.5315647125
19 27 28 34 35 42 44 50,11090 13436 12602 10431 14322  9937  8796  8669,1716435187.5746464729
19 26 27 28 34 35 42 44 50,11286 12396 13733 12275 10983 10239 10860  8506  6502,1716435187.6176722050
19 26 27 28 34 35 42 44 45 50 52,11058 11993 12300 12113  9293 10774  9350  7209 11868  5879 16296,1716435187.6606338024
19 26 27 28 34 35 42 44 45 50 51 52,10618 11730 11743 11893  9351 13300  9037  6663 11703  5767 11433 13914,1716435187.7036316395
19 26 27 28 34 35 42 44 45 50 51 52,9106 11439 11405 11483  8917 12848  7573  5968  8606  5512 11145 11927,1716435187.7466199398
19 26 27 28 34 35 42 44 50 51,10056 11006  7788 10911  7256 11917  8758  5667  5517  8981,1716435189.6385524273
19 26 27 28 34 35 42 44 50,10744 11380 10285 11298  8870 12377  9723  8537  9313,1716435189.6815445423
19 26 27 28 34 35 42 44 50,10889 11912 13835 12551 10805 12489 10657  9489  9350,1716435189.7246026993
19 27 34 35 42 44 50,10618 13536 12474 12651 11114 11401  9516,1716435189.7675714493
34 42 44 50,12845 10515 12385  9490,1716435189.8105547428
42 50,10449  9574,1716435189.8535532951
42 50,11102  9975,1716435189.8963830471
42,10953,1716435189.9395523071
42,11327,1716435189.9824621677
42,12439,1716435190.0254995823
42,12937,1716435190.0686342716
