TAX,ADC,TS
42,12959,1716431615.7623910904
42,12286,1716431615.8053493500
42,10795,1716431615.8481564522
42,10364,1716431615.8913204670
42,9332,1716431615.9342560768
42 44,10351 13495,1716431615.9772183895
42 44,10031 12771,1716431616.0201361179
42 44 50,10909 12635  9985,1716431616.0632736683
42 44 50,9675 12366  9825,1716431616.1062662601
42 44 50,10015 12159  9824,1716431616.1491966248
42 44 50,8171 11882  9711,1716431616.1921770573
42 44 50,7006 9667 9592,1716431616.2352857590
42 44 50,6730 9516 9407,1716431616.2782511711
34 42 44 50,12621  6042  9640  7394,1716431616.3212273121
28 34 42 44 50,13128 12216  5716  9387  7331,1716431616.3641872406
28 34 42 44 45 50,12168 11957  5182  9481 12165  6965,1716431616.4072878361
28 34 42 44 45 50,11638 11844  4732  7935 11610  6770,1716431616.4502773285
28 34 42 44 45 50 53,11524  8407  4414  6743 11627  6615 14613,1716431616.4933991432
26 28 34 42 44 45 50 51 53 60,12163 11764  8411  4242  5767  8975  6502 12601  7821 10946,1716431616.5363216400
19 26 27 28 34 42 44 50,10151 10847 13341 11058  7050  3582  5679  6249,1716431618.3852665424
26 28 34 42 44 50,11400 11861  8356  3869  7123  6563,1716431618.4281775951
26 34 42 44 50,11305 11809  5066  9007  7301,1716431618.4712443352
26 34 42 44 50,11287 11960  4840 11753  7384,1716431618.5142617226
42 44 50,5422 13143  7809,1716431618.5572264194
42 44 50,5687 13125  9853,1716431618.6001093388
42 50,8715 9673,1716431618.6432442665
42 50,8889 10115,1716431618.6862349510
42,9203,1716431618.7292771339
42,10150,1716431618.7721147537
42,14917,1716431618.8151853085
