TAX,ADC,TS
44,10407,1716439913.5133514404
44,10443,1716439913.5561528206
44,10343,1716439913.5993609428
44,10019,1716439913.6423666477
44,9737,1716439913.6852188110
44,9540,1716439913.7280914783
44,9521,1716439913.7714219093
44,9325,1716439913.8143374920
42 44 50,12927  9676 10591,1716439913.8573393822
42 44 50,12428  9545 10478,1716439913.9003643990
42 44 50,12018  9325 10297,1716439913.9433434010
42 44 45 50,10737  8399 11811 10306,1716439913.9863853455
42 44 45 50,8956  7277 11653 10118,1716439914.0293145180
28 42 44 45 50,14322  7196  6536 11458  9965,1716439914.0721843243
28 42 44 45 50 53,12843  6423  6356 11675  9985 12746,1716439914.1154422760
28 42 44 45 50 53 61,12759  5935  5753 12305  7894 11568  8317,1716439914.1582744122
28 42 44 45 50 53 61,12523  5428  5237 11853  7615 10958  7839,1716439914.2012906075
28 42 44 45 50 53 61,12345  4968  4916 11708  7468 10583  7421,1716439914.2442979813
28 42 44 45 50 53 61,12031  4584  4637 11339  7316 10439  7257,1716439914.2872498035
28 42 44 45 50 51 53 61,11571  4626  4487 10927  7215 12835 10498  6883,1716439914.3302583694
28 42 44 45 50 51 53 61,11315  4220  4474  7243  7035 11611  8972  6672,1716439914.3732659817
28 42 44 45 50 51 52 53 61,11208  4059  4542  6887  6974 11239 11637  7825  6640,1716439914.4162564278
28 42 44 45 50 51 52 53 54 60 61,11045  3834  4309  6758  6824 10998  9374  7611 12111 14735  6676,1716439914.4592783451
28 35 42 44 45 50 51 52 53 60 61,10879  9138  3508  3946  6554  6482  9950  7899  5835 10945  6566,1716439916.6093385220
28 35 42 44 45 50 51 52 53 61,10976  9565  3713  4211  7033  6747 11313 12839  7088  6984,1716439916.6523044109
28 35 42 44 45 50 51 53 61,11025 14466  3898  4452  7946  6894 11374  7367  7230,1716439916.6953094006
28 42 44 45 50 53 61,11078  4244  4582  8238  6784  7562  7397,1716439916.7382793427
28 42 44 45 50 53 61,11165  4861  4995 11225  7199  8715 10633,1716439916.7813055515
28 42 44 45 50,11343  5759  5198 11350  7777,1716439916.8242988586
28 42 44 45 50,11429  7759  6195 12144  8974,1716439916.8672652245
28 42 44 50,11485 10497  7782 10361,1716439916.9102444649
28 42 44 50,11648 11987  8637 10599,1716439916.9532539845
28 44,11663  9357,1716439916.9962501526
28 44,11751  9363,1716439917.0393764973
44,9423,1716439917.0822401047
44,9405,1716439917.1252675056
44,9910,1716439917.1682698727
44,10775,1716439917.2112803459
44,10815,1716439917.2542743683
44,12767,1716439917.2972621918
