TAX,ADC,TS
42,12855,1716435168.9917600155
42,13140,1716435169.0345649719
42,12595,1716435169.0776247978
42,12325,1716435169.1205670834
42,11651,1716435169.1636378765
42 50,11843 10397,1716435169.2066500187
42 50,11678 10252,1716435169.2496221066
42 44 50,11333 13910  9909,1716435169.2925629616
42 44 50,10667 13169  9719,1716435169.3356242180
42 44 50,10860 12460  8368,1716435169.3786716461
42 44 50,10745 12139  7975,1716435169.4216227531
42 44 50,9864 9780 7686,1716435169.4645960331
42 44 50,9782 10029  7867,1716435169.5075721741
26 35 42 44 50 51,12504 16160  9777  9836  7393 11433,1716435169.5506501198
26 27 34 35 42 44 50 51,11443 13189 13038 15958  9765  9122  5548 11087,1716435169.5936503410
26 27 28 34 35 42 44 45 50 51,10474 10522 12252 12727 15383  9761  8187 12097  5327 11013,1716435169.6365981102
26 27 28 34 35 42 44 45 50 51,10065 10324 11890 11548 13865  9597  7504 11767  5147 10842,1716435169.6796741486
26 27 28 34 35 42 44 45 50 51 52 53,9734 10234 11768  9105 10467  9795  6666 11917  4981  8896 16224 15079,1716435169.7226979733
26 27 28 34 35 42 44 45 50 51,9626  9333 11131  8451  8359  8290  5971 11211  4514  8721,1716435171.6578376293
26 27 28 34 35 42 44 50 51,9522  9758 11361  8527  8574  9619  7093  5174 10910,1716435171.7008266449
26 27 28 34 35 42 44 50 51,11165 10079 11839 10536  9222 10749  8948  6247 10880,1716435171.7438523769
26 27 35 42 44 50,10831 11818 12370  9995  9579  6206,1716435171.7867491245
35 42 44 50,14853  9935 12105  7124,1716435171.8298296928
42 44 50,11198 12433  7291,1716435171.8726668358
42 50,11253  7308,1716435171.9158236980
42 50,11283  9732,1716435171.9587812424
42,11237,1716435172.0018079281
42,12212,1716435172.0448060036
42,13061,1716435172.0875926018
