TAX,ADC,TS
42,12245,1716436706.6984872818
42,12187,1716436706.7412419319
42 44,12121 15479,1716436706.7842612267
42 44,11781 13268,1716436706.8272471428
42 44,11576 13306,1716436706.8702361584
42 44,11584 13029,1716436706.9132511616
42 44,11354 12859,1716436706.9562401772
42 44,11332 12858,1716436706.9992473125
42 44,11464 12902,1716436707.0422418118
28 42 44 50,11928 11647 12913 10545,1716436707.0852305889
28 42 44 50,11820 11547 12949 10268,1716436707.1282958984
28 42 44 50,11432 11490 12706 10161,1716436707.1713299751
28 42 44 50,11343 10335 12894  9981,1716436707.2143292427
28 42 44 45 50,11090  9917 12831 11650  9873,1716436707.2573328018
28 42 44 45 50,11105  9996 12705 11494  9956,1716436707.3003180027
19 28 42 44 45 50 53,12569 11434 11015 12868 11701 10069 11111,1716436707.3432729244
19 28 34 42 44 45 50 53,11364 11587 12667  8841 12626 11758  9799  7795,1716436707.3862843513
19 28 34 42 44 45 50 53,10702 11623 12671  8598 12739 11724  9675  7716,1716436707.4292654991
19 26 28 34 42 44 45 50 53 61,10713 12810 11537  9879  9810 10326 11682  9578  7785  8531,1716436707.4722814560
19 26 28 34 42 44 45 50 51 53 61,10387 12244 11353  9582  8134  7551 11630  9709 12166  8130  7871,1716436707.5154478550
19 26 28 34 42 44 45 50 51 53 61,10289 11564 11347  9556  8550  6988 11584  9549 11129  7772  7727,1716436707.5584468842
19 26 28 34 42 44 45 50 51 53 61,10213 11410 11445  9656  7103  6151 11354  9544 10923  7609  7538,1716436707.6013975143
19 26 27 28 34 42 44 45 50 51 53 61,10283 11363 12864 11207  9799  7347  5902 11195  7915  8525  7482  7374,1716436707.6444549561
19 26 27 28 34 42 44 45 50 51 53 61,10195 11297 11859 11118  9748  6610  5666 11012  7750  8497  7434  7091,1716436707.6872766018
19 26 27 28 34 36 42 44 45 50 53 61,10412 10937  9638 11108  9399 15114  6547  6570 11320  7811  7925  7665,1716436709.9234175682
19 26 27 28 34 42 44 45 50 53,10617 11153 11677 11030  9764  6736  7343 11341  7883  7661,1716436709.9663150311
19 26 27 28 34 42 44 45 50 53,10614 11198 11701 11033  9866  6975 10220 11626  7830 10230,1716436710.0094418526
19 26 27 28 34 42 44 45 50 53,13196 11368 11662 11179 10509  7148 10957 12011  9455 11511,1716436710.0523471832
19 26 27 28 34 42 44 45 50,12861 11808 11811 11458 10543  7057 11927 12398  9523,1716436710.0954127312
27 28 34 42 44 50,11515 11919 10459  7548 12681  9588,1716436710.1384353638
27 28 34 42 44 50,11643 11966 13842  8820 12567  9431,1716436710.1814234257
42 44 50,10275 12682  9921,1716436710.2242727280
42 44 50,11031 12651 10054,1716436710.2674193382
42 44,9087 12776,1716436710.3104267120
42,10921,1716436710.3533852100
42,11046,1716436710.3961918354
42,11089,1716436710.4393613338
42,11482,1716436710.4823567867
42,12193,1716436710.5252673626
42,14993,1716436710.5682437420
