TAX,ADC,TS
42,12609,1716432684.0065131187
42,11789,1716432684.0494730473
42,11606,1716432684.0924658775
42,10233,1716432684.1354923248
42 50,10726  8819,1716432684.1785573959
42 50,10627  7369,1716432684.2215101719
42 50,10179  7871,1716432684.2644982338
35 42 50 51,16284  9661  7119 11546,1716432684.3075194359
35 42 50 51,15847  7485  6960 11070,1716432684.3505351543
35 42 50 51,16043  6818  7376 10899,1716432684.3935430050
35 42 44 50 51,15883  6989 13447  7255 10909,1716432684.4365172386
35 42 44 50 51,15754  5916 10475  7103 10939,1716432684.4796187878
35 42 44 50 51,15668  5392 10459  9529 10756,1716432684.5226647854
42 44 50 51,4803 10255  7957 10699,1716432684.5656955242
42 44 50 51 52,5253 10559  7202  8973 14003,1716432684.6085424423
26 42 44 45 50 51 52,12559  5531 10913 12375  6408  8391 13864,1716432684.6514782906
34 42 44 45 50 51 52 53,12610  5281 11884 12001  6658 10695 13321 16286,1716432684.6945533752
26 28 34 42 44 45 50 51 52 53 61,11714 12278 12741  5190 12789  9637  5994  8277 12616 12063  9587,1716432684.7375359535
19 26 28 34 42 44 45 50 51 52 53 61,11094 11970 12508 13101  4655 10590  9332  6083  8067 11869 10506  8950,1716432684.7805285454
19 26 28 34 42 44 45 50 51 52 53 61,10843 12207 12197 12719  4280 10508 12087  6292  7790 11383 10184  7887,1716432684.8235156536
19 28 34 35 42 44 45 50 51 52 53 61,10538 11909 11795 15746  3920 10142 11840  5799  7581 11002  8606  7662,1716432684.8665668964
20 27 28 34 35 42 44 45 50 51 52 53,14787  8775 11067  8117 13926  4345  9689  8365  5847  7951  8065 10523,1716432686.6295080185
20 27 28 34 35 42 44 45 50 51 52 53,15398 12047 11224  9413 14913  4168  9415 11850  6269  8523 12001 10569,1716432686.6724658012
20 27 28 34 42 44 45 50 51 52 53,15442 12074 11647 11605  4604 10542 11315  5261  9370 11940  9993,1716432686.7154843807
20 27 28 34 42 44 45 50 51 52 53,14554 13260 11470 10391  6513  9477 11390  5384  9397 11709 11544,1716432686.7584555149
20 27 28 34 42 44 45 50 51 52 53,14851 13242 11395 12431 11133  9402 11087  5123  8969 12353 13291,1716432686.8015248775
20 28 34 42 44 45 50 51 52,16155 11373 12797 12591  7735 11217  5904  8296 12508,1716432686.8444445133
28 34 42 44 45 50 51 52,11558 13155 12631  7785 12021  6079  8501 12997,1716432686.8874790668
34 42 44 50 51,13628 12408  8610  7449  8932,1716432686.9304344654
42 44 50 51,8806  8290 10958  9870,1716432686.9735271931
42 44 50 51,7531 10399 10775  8902,1716432687.0164766312
42 44 50 51,8078 13053 10895  8843,1716432687.0594339371
42 50 51,8161 10806 10876,1716432687.1024289131
42 50 51,11224 11311 11522,1716432687.1454267502
42 50 51,8406 14601 11342,1716432687.1883111000
42,8726,1716432687.2314023972
42,8545,1716432687.2744202614
42,13059,1716432687.3173844814
