TAX,ADC,TS
42,11940,1716435209.7522890568
42,11079,1716435209.7952058315
42,10321,1716435209.8382215500
42 50,10559 10231,1716435209.8812263012
42 50,10581 10041,1716435209.9242856503
42 44 50,11327 13039  9767,1716435209.9672296047
42 44 50,11221 12401  9671,1716435210.0102264881
42 44 50,11231 12351  9469,1716435210.0532162189
42 44 50 51,11315  9909  9660 11818,1716435210.0962638855
35 42 44 50 51,14940 11463  9256  9590 11575,1716435210.1392276287
19 35 42 44 50 51,10393 14822 10953  9335  9548 11308,1716435210.1822237968
19 27 28 34 35 42 44 50 51,11065 14171 12848 13849 14234 10829  8798  9128 11045,1716435210.2252430916
19 26 27 28 34 35 42 44 45 50 51,10954 13586 13719 12211 13793 13457  9452  8679 12126  8965  7756,1716435210.2683351040
19 26 27 28 34 35 42 44 45 50 51,11030 13181 13628 12234 11669 12397  8478  7470 11784  7423  7501,1716435210.3113026619
19 26 27 28 34 35 42 44 45 50 51 52,10923 11805 13512 12038  9250 12043  7320  6573 11811  6946  7377 15801,1716435210.3542981148
19 26 27 28 34 35 36 42 44 45 50 51,10168 11244  8761 11423  6919 10692 15160  6759  5638 12704  6517  7070,1716435212.2462360859
19 26 27 28 34 35 42 44 50 51,10589 11623 10022 11902  7732 10917  7637  6675  6682  8114,1716435212.2892279625
19 27 28 34 35 42 44 50 51,10906 13622 13031 10572 11776  8771  8787  9241 11104,1716435212.3321995735
19 27 34 35 42 44 50,10701 15943 11359 12451  9788  9279  9169,1716435212.3751904964
35 42 44 50,14230 10718 11741  9267,1716435212.4181826115
35 42 44 50,14596 10929 12063  9440,1716435212.4612052441
42 44 50,10993 12729  7223,1716435212.5041842461
42,10801,1716435212.5471615791
42,12456,1716435212.5901660919
