TAX,ADC,TS
50,9741,1716440508.0185520649
42 50,12531  9831,1716440508.0615441799
42 44 50,12345 13656  9737,1716440508.1045849323
42 44 50,12159 10602  9683,1716440508.1475481987
42 44 45 50 61,8503 10338 11670  9620  7479,1716440508.1905951500
42 44 45 50 53 61,8018 10245 12189  9664 11992  7602,1716440508.2336018085
42 44 45 50 53 61,7803  8953 11714  9598 11655  7512,1716440508.2765848637
42 44 45 50 51 53 61,7175  8866 11615  9601 11490  8828  7454,1716440508.3196086884
42 44 45 50 51 53 61,6703  8219  8660  9520 11074  8164  7365,1716440508.3625817299
42 44 45 50 51 53 61,6370  7374  7407  9253 10851  7833  7057,1716440508.4056341648
42 44 45 50 51 52 53 61,6088  6187  6997  6300 10716 14458  6867  6736,1716440508.4485816956
42 44 45 50 51 52 53 60 61,5682  5694  6864  5269 10705 12357  6361 13605  6520,1716440508.4916582108
28 42 44 45 50 51 52 53 60 61,11752  5310  5433  6789  5012 10569 12117  6071 13731  6337,1716440508.5347137451
28 35 41 42 44 45 50 51 52 53 60 61,11454 15085 12892  5555  5513  6577  5015  8364 12036  5753 12724  6266,1716440508.5776152611
28 35 42 44 45 50 51 52 53 61,11782 11834  5796  5267  7178  5038  8577 12881  5519  7013,1716440510.6416687965
35 42 44 45 50 51 53 61,12522  6047  5774  8723  6778 10795  6155  7323,1716440510.6844341755
35 42 44 45 50 51 53 61,12323  6195  7413 11211  9585 11003  7369  7396,1716440510.7277269363
35 42 44 45 50 51 61,12637  8587  7998 12271  9676 11095  7467,1716440510.7707242966
42 44 50,11814  9111  9509,1716440510.8136689663
42 44 50,13019 12902  9883,1716440510.8564932346
50,10014,1716440510.8996794224
