TAX,ADC,TS
42,13930,1716440342.1711056232
42 50,13603 11389,1716440342.2141506672
42 50,13119 10892,1716440342.2570569515
42 44 50,12653 13394 10477,1716440342.3000075817
42 44 50,12022 12583  9907,1716440342.3431100845
42 44 50,11758 12375  9818,1716440342.3860976696
42 44 45 50 53,11181 12506 13106  9773 11848,1716440342.4290628433
42 44 45 50 53,11051 12299 11640  9517  9589,1716440342.4720811844
42 44 45 50 53 61,10827 12439 11774  9559  9802  7765,1716440342.5150890350
42 44 45 50 53 61,10864 12255 11767  9406  8433  7518,1716440342.5581533909
42 44 45 50 53 61,10764  9968 11935  9386  8235  7444,1716440342.6011314392
28 42 44 45 50 52 53 61,12281 10809  9607 12000  8509 15326  8156  7282,1716440342.6441063881
28 42 44 45 50 52 53 61,11976 10676  8275 11519  8397 16297  7731  6939,1716440342.6870803833
28 42 44 45 50 52 53 61,11740 10622  6497 11267  8185 12994  6872  6622,1716440342.7301595211
28 42 44 45 50 52 53 61,11394 10530  6286  9361  8140 12694  6291  6563,1716440342.7730941772
28 42 44 45 50 51 52 53 61,11269  8770  5682  8442  8105 14153 12596  6071  6522,1716440342.8161411285
19 28 42 44 45 50 51 52 53 54 61,10462 11631  8435  5661  8479  7736 13477 12267  6121 12529  6681,1716440342.8591411114
19 28 42 44 45 50 51 52 53 61,10165 11294  8456  5268 10787  6627 13117 11181  5787  6593,1716440345.2242283821
28 42 44 45 50 52 53 61,11258  8725  5520 10951  7617 12027  6671  6785,1716440345.2671606541
28 42 44 45 50 52 53 61,11403 10478  7479 11200  9198 13247  6831  7416,1716440345.3101718426
42 44 45 50 53 61,10393  7857 11390  9284  6689  7594,1716440345.3531501293
42 44 45 50 53 61,10071  9990 11478  9436  8404  7657,1716440345.3960714340
42 44 45 50 53,9776 11967 12018  9545  8779,1716440345.4391031265
42 44 50,10847 13181  9614,1716440345.4821701050
42 50,11487  9625,1716440345.5250828266
42 50,11962 10103,1716440345.5681724548
42,11591,1716440345.6110734940
42,11929,1716440345.6541452408
