TAX,ADC,TS
42 50,13981 11341,1716441293.7620973587
42 50,12788 10771,1716441293.8051021099
42 50,8008 10298,1716441293.8480658531
42 50,6509 10206,1716441293.8910927773
42 44 50,5405 10711 10146,1716441293.9341030121
42 44 50,4305 10113  9723,1716441293.9770774841
42 44 50,3984 9999 9812,1716441294.0201675892
42 44 50,3718 9817 7779,1716441294.0631372929
42 44 45 50,3733  9188 11369  7638,1716441294.1061139107
34 42 44 45 50 53,11551  3598  8739 11279  7263 12038,1716441294.1492223740
34 42 44 45 50 53,11371  3608  8611  8796  7206 11319,1716441294.1920447350
34 42 44 45 50 53,11018  3393  7881  8218  7210 10230,1716441294.2350211143
34 42 44 45 50 53,10247  3105  7180  7982  6725  8649,1716441294.2781345844
34 42 44 45 50 53 61,9290  3050  6900  8082  6467  8799 10378,1716441294.3211824894
34 42 44 45 50 53 61,8769 2871 4792 7867 6025 8627 7408,1716441294.3641395569
34 42 44 45 50 53 61,8016 2869 4667 7737 5543 8400 7241,1716441294.4070825577
28 34 35 41 42 44 45 50 52 53 61,13987  7362 16297 12443  2850  4466  7524  5391 15597  8164  6971,1716441294.4501841068
28 34 35 41 42 44 45 50 52 53 61,11687  7075 15518 11848  2827  4287  7426  5307 14402  8056  6871,1716441294.4931194782
28 34 35 41 42 44 45 50 52 53 54 61,11181  6549 15053 12193  2732  4197  7375  4774 12273  7926 12168  6711,1716441294.5361447334
28 34 35 41 42 44 45 50 52 53 54 61,11155  6059 13580 11963  2686  4082  6231  4668 12435  7824  9084  6620,1716441294.5791311264
28 34 35 36 42 44 45 50 52 53 61,10879  5564 11752 12166  2542  4121  6160  4127 11651  7739  6689,1716441296.6000931263
28 34 35 36 42 44 45 50 52 53 61,11096  6806 11838 13575  2670  4277  7399  4391 13031  7886  6990,1716441296.6430754662
28 34 35 36 42 44 45 50 53 61,12219  8351 12342 15893  3095  5010  8164  5505  7916  7855,1716441296.6859967709
34 35 36 42 44 45 50 53,9029 14480 14292  3458  7604  8070  7252  9642,1716441296.7290771008
34 35 42 44 45 50,9667 15048  3416 12181  8415  7761,1716441296.7718713284
42 44 50,3466 12075  7544,1716441296.8148086071
42 44 50,3701 12219  7731,1716441296.8578307629
42 44 50,4374 12507  7979,1716441296.9008209705
42 44 50,4621 12371 10015,1716441296.9437801838
42 50,6280 10257,1716441296.9867362976
42 50 51,8033 11054 15581,1716441297.0297653675
42 50 51,13230 11134 13191,1716441297.0728302002
50 51,11361 11645,1716441297.1157581806
