TAX,ADC,TS
42 50,2015 3330,1716438731.4901936054
42 50,1975 3336,1716438731.5331523418
42 50,1963 3242,1716438731.5760750771
42 50,2144 3282,1716438731.6191520691
26 42 50,13240  2095  3189,1716438731.6621708870
26 42 50,12222  2026  3187,1716438731.7051761150
26 42 50,12030  1962  3098,1716438731.7480986118
26 42 50,11901  1922  2979,1716438731.7911541462
26 42 50,11879  1846  2900,1716438731.8341782093
26 42 50,11657  1811  2843,1716438731.8771159649
26 42 50,11503  1756  2714,1716438731.9201188087
26 42 50,11473  1676  2606,1716438731.9631562233
26 42 50,11560  1650  2561,1716438732.0061519146
26 42 49 50,11423  1654 14299  2590,1716438732.0491614342
26 42 49 50,11429  1608 12959  2494,1716438732.0921239853
26 42 49 50,11341  1588 11070  2466,1716438732.1351387501
26 41 42 49 50,11278 10919  1667  9220  2328,1716438732.1781299114
26 41 42 44 49 50,11192 10052  1660 13267  7840  2062,1716438732.2211618423
26 41 42 44 49 50,11022  8595  1638 12779  6983  2012,1716438732.2640960217
26 41 42 44 49 50,10948  8376  1589 12148  6499  1996,1716438732.3071875572
26 41 42 44 49 50,10617  7858  1551 11909  6455  1993,1716438732.3501408100
26 41 42 44 49 50,10423  7346  1542 11987  6456  1984,1716438732.3931744099
26 41 42 44 45 49 50 53,10323  7206  1547 12293 12046  5180  2047 14273,1716438732.4361891747
26 41 42 44 45 49 50 53 61,10302  6996  1614 12416 12358  4767  2049 14078  8859,1716438732.4791903496
26 28 41 42 44 45 49 50 53 61,10251 12215  6538  1584 10807 12202  4388  2018 13947  8095,1716438732.5221819878
26 28 41 42 44 45 49 50 53 61,10231 12068  5151  1629  9328 12059  4314  2008 11549  7907,1716438732.5651545525
26 28 34 41 42 44 45 49 50 53 54 61,10356 11794 13937  4906  1621  6870 11967  4174  2010 10430 12911  7839,1716438732.6081497669
26 28 41 42 44 45 49 50 53 60 61,7147 11180  5800  1357  6945  7201  3225  2013  7512 13953  7187,1716438734.7150812149
26 28 41 42 44 45 49 50 53 61,6919 11734  6029  1410  7226  8358  3669  2158 10667  7309,1716438734.7580790520
26 28 41 42 44 45 49 50 53,6959 12066  5958  1400  9203  8095  3656  2214 10693,1716438734.8010723591
26 41 42 44 45 49 50 53,7125  6858  1466 11858  8607  4017  2277 12082,1716438734.8440566063
26 41 42 44 45 49 50,7362  7139  1542 11924  8550  4460  2498,1716438734.8870654106
26 41 42 44 49 50,7485 13179  1599 12103  5729  2752,1716438734.9300351143
26 42 44 49 50,10335  1678 12529 11383  3622,1716438734.9730308056
26 34 41 42 50,10787 14119 12116  1980 10427,1716438735.0160050392
34 41 42,3731 2492 3071,1716438735.0590071678
34 41,5015 6380,1716438735.1020164490
34,6623,1716438735.1449508667
63,3922,1716438735.6377997398
