TAX,ADC,TS
42,11435,1716437636.7118451595
42,11542,1716437636.7548363209
42 50,11703 10354,1716437636.7978219986
42 50,11471 10280,1716437636.8408596516
42,10811,1716437636.8838517666
42 50,11559 10287,1716437636.9268312454
42 50,11598 10208,1716437636.9696850777
42 50,11577  9962,1716437637.0128135681
42 45 50,11589 14179 10059,1716437637.0559046268
42 45 50,11662 12033 10056,1716437637.0988254547
28 42 44 45 50,14026 11779 13277 11445  9899,1716437637.1418406963
28 42 44 45 50 53,11969 11083 13030 11271  9822 14523,1716437637.1848447323
28 42 44 45 50 53,11654 11292 12947 11249  9701 14415,1716437637.2278985977
28 34 42 44 45 50 53,11454 12098 11138 10643 10059  9684 14070,1716437637.2709176540
28 34 42 44 45 50 53,11279 12016 11618 10565 11084  8843 12306,1716437637.3138706684
28 34 42 44 45 50 53,11020 11879 11847 10706  8705  7495 10762,1716437637.3566763401
26 28 34 42 44 45 50 53,12278 11123 10127 11658 10390 11130  7387 10342,1716437637.3997552395
26 28 34 42 44 45 50 53,11692 11114 12155 11407 10122  9423  7249  8919,1716437637.4428741932
26 28 34 42 44 45 50 53,11681 11146 12023 11447 10002  9795  7220  8739,1716437637.4858083725
26 28 34 42 44 45 50 53,11597 11016  7834 11272  9977 10117  7215  8006,1716437637.5288057327
11 26 28 34 42 44 45 50 53,12377 11609 10990  7532  7525  9949  8698  7256  7859,1716437637.5719006062
11 26 28 34 42 44 45 50 51 53 61,10411 11511 11066  6707  7203  9709  8328  7164 12593  7943 11997,1716437637.6148834229
11 26 28 34 41 42 44 45 50 51 53 61,10071 11179 10882  6619 13460  5769  9659  7170  7280 11194  7576  7349,1716437637.6579139233
11 26 28 34 41 42 44 45 50 51 53 61,9958 11234 10929  6647 12671  5174  9583  7067  7210 10943  6603  7255,1716437637.7007529736
11 26 28 34 41 42 44 45 50 51 53 61,9838  9695 10991  6502 12495  5093  9619  6926  7289  8658  6272  7169,1716437637.7439343929
26 28 34 36 42 44 45 50 53,11214 11336  7931 14227  8553  9633  9129  6702  7503,1716437640.0658397675
26 28 34 36 42 44 45 50 53,11642 11401  9259 14656  8276  9907  9054  6851  8790,1716437640.1088204384
26 28 34 42 44 45 50 53,11953 11587 12002  8717 10102  9359  7370 11822,1716437640.1518137455
28 34 42 44 45 50,11631 12087  9722 12224 11316  7330,1716437640.1947839260
28 34 42 44 45 50,11731 14151  9925 12255 11367  7418,1716437640.2378067970
42 44 45 50,10051 12756 11636  7635,1716437640.2808272839
42 44 45 50,10906 12933 12170  7834,1716437640.3237934113
42 44 50,11103 12785  8162,1716437640.3667705059
42 44 50,11244 12913  8457,1716437640.4097805023
42 44,10929 12694,1716437640.4527976513
42 44,11262 12814,1716437640.4956841469
42 44,11638 12780,1716437640.5387539864
42 44,11837 12936,1716437640.5816915035
42 44,11780 13031,1716437640.6246564388
42 44,12533 13212,1716437640.6677229404
42 44,15453 13194,1716437640.7106873989
42 44,13245 13071,1716437640.7537512779
