TAX,ADC,TS
50,12666,1716439240.9750556946
42 50,13559 10302,1716439241.0180871487
42 50,11832 10002,1716439241.0611953735
42 50,11916  9703,1716439241.1041386127
42 50,11013  9673,1716439241.1471600533
42 44 45 50 52 53,11075 13722 12444  9833 16325 11055,1716439241.1901805401
42 44 45 50 52 53 61,8686 13017 12464  9787 12334  7708  8187,1716439241.2332055569
42 44 45 50 52 53 61,8001 12859 12252  9805 11615  7514  8055,1716439241.2760665417
42 44 45 50 52 53 61,7883 10845 10292  9645 10879  7446  7976,1716439241.3189854622
42 44 45 50 52 53 61,7366 10311  9444  9609 10414  6876  7526,1716439241.3619513512
42 44 45 50 52 53 61,6765 9207 8911 8995 9074 6635 7193,1716439241.4051432610
35 42 44 45 50 51 52 53 61,15956  6730  9066  7689  8210 13211  9323  6469  7036,1716439241.4481532574
35 42 44 45 50 51 52 53 60 61,15297  6347  7921  7463  6627  9351  8667  5884 13551  7003,1716439241.4912340641
35 42 44 45 50 51 52 53 60 61,10661  5177  6305  7558  5803  8957  8297  5667  9904  6753,1716439241.5341084003
28 35 42 44 45 50 51 52 53 60 61,13222  9798  4977  5980  7485  5546  8844  8036  5554  9274  6654,1716439241.5772652626
28 35 42 44 45 50 51 52 53 54 60 61,12267  9669  4877  5402  7385  4995  7867  7032  5667 12445  8305  6561,1716439241.6201341152
28 35 42 44 45 50 51 52 53 60 61,11702  8788  3940  4790  6497  4713  7668  7139  5028  6554  6603,1716439243.6836421490
35 42 44 45 50 51 52 53 60 61,9025 4331 6159 6951 5267 8500 7996 5497 9906 6932,1716439243.7269356251
35 42 44 45 50 51 52 53 61,9340  5088  8447  8289  5221 15623  9672  6048  7277,1716439243.7698829174
35 42 44 45 50 52 53 61,13203  5633  8914  8631  5587  9624  6660  7701,1716439243.8128151894
35 42 44 45 50 52 53,13400  6505 10248 11419  7486 10014  8212,1716439243.8557562828
42 44 45 50 52 53,7703 12990 12111  9692  9879 12073,1716439243.8988943100
42 50 52,8459  9611 10689,1716439243.9418399334
42 50,11829  9680,1716439243.9848637581
50,10053,1716439244.0278177261
