TAX,ADC,TS
42,8701,1716436116.5560019016
42,7835,1716436116.5989487171
42,8342,1716436116.6419339180
42 50,8327 9332,1716436116.6849524975
42 50,8161 9505,1716436116.7279572487
42 50,8363 9074,1716436116.7709496021
42 44 50,8675 13987  9070,1716436116.8139367104
42 44 50,8733 14365  8915,1716436116.8569693565
42 44 50,9233 13107  9142,1716436116.8999550343
28 42 44 50,12019  8827 12797  9037,1716436116.9429526329
28 42 44 50,11844  9292 13223  8804,1716436116.9859299660
28 42 44 50,11703  8078 12867  8705,1716436117.0288980007
28 42 44 50,11516  8591 12517  8616,1716436117.0719568729
28 42 44 50,11388  9090 12610  8617,1716436117.1149344444
28 42 44 50,11253  8606 12249  8679,1716436117.1579611301
26 28 36 42 44 50 53,12020 11330 14622  8638 12402  8522  9985,1716436117.2009837627
26 28 36 42 44 50 53,11708 11441 14833  8478 12141  8406  8656,1716436117.2439632416
26 28 36 42 44 50 53 61,11605 11329 14583  7963 12244  8444  9086  8068,1716436117.2869527340
26 28 36 42 44 45 50 53 61,11595 11365 14787  7967 11871 13657  7848  9217  8022,1716436117.3300163746
26 27 28 36 42 44 45 50 53 61,11601 14565 11261 14524  7610 11140 12306  7487  9043  7890,1716436117.3729252815
26 27 28 36 42 44 45 50 53 61,11523 13019 11170 14371  7626  9736 11942  6940  8460  7750,1716436117.4159102440
26 27 28 36 42 44 45 50 53 61,11339  9883 10210 14301  6409  7541 11731  6511  7326  7560,1716436117.4588978291
26 27 28 36 42 44 45 50 53 61,11060 12816  8987 14423  5160  6623 11551  6286  7215  7341,1716436117.5019464493
19 26 27 28 36 42 44 45 50 53 61,15862 11054  9163  8685 14086  5147  6355 11448  5932  6690  7311,1716436117.5449256897
11 26 27 28 36 42 44 45 50 53 61,9975 10772  9075  8582 12873  5837  7589 11405  5409  6658  7370,1716436119.5656461716
26 27 28 36 42 44 45 50 53 61,10711 12692 10572 13425  6206  9566 11588  6225  6925  7508,1716436119.6085963249
26 27 28 36 42 44 45 50 53 61,10793 12836 10693 14793  7211 10260 11801  6725  7871  7887,1716436119.6515960693
26 27 28 36 42 44 45 50 53 61,10920 12936 10640 14875  7260 10251 11809  7364  7865 12233,1716436119.6946487427
26 27 28 36 42 44 45 50 53,11171 13185 10690 14789  7246 10382 11658  8223  8418,1716436119.7376232147
28 36 42 44 50,10827 14925  7176 11480  8149,1716436119.7806010246
28 36 42 44 50,10756 14815  7582 11621  8275,1716436119.8236167431
28 36 42 44 50,11117 14820  7916 12110  8470,1716436119.8666703701
28 36 42 44 50,11294 15419  7929 12109  8807,1716436119.9096200466
28 42 44 50,11335  8138 12292  8726,1716436119.9526181221
28 42 44 50,11701  8611 12620  9109,1716436119.9956185818
28 42 44 50,13971  8878 12710  9237,1716436120.0385310650
42 50,8731 10331,1716436120.0815143585
42,8548,1716436120.1245903969
42,8958,1716436120.1675076485
42,8916,1716436120.2104909420
42,9731,1716436120.2586333752
