TAX,ADC,TS
50,8756,1716439273.8348906040
50,8367,1716439273.8778419495
50,7823,1716439273.9208278656
42 50,13535  7917,1716439273.9638490677
42 50,12507  7652,1716439274.0068325996
42 50,12561  7639,1716439274.0498323441
42 44 45 50,11609 10701 11961 10040,1716439274.0927662849
42 44 45 50 53,6026 10759 12203 10335 13149,1716439274.1358368397
42 44 45 50 53,8291  9210 11827 10140  9172,1716439274.1788325310
42 44 45 50 51 53 61,8569 10550 11934 10002 11061  8281  8210,1716439274.2218239307
42 44 45 50 51 53 61,7963 10311  8949  9937 10971  7678  7927,1716439274.2649116516
42 44 45 50 51 53 61,6211 10167  8425  9919 10842  7210  7557,1716439274.3079566956
42 44 45 50 51 53 61,5260  8993  8341  9085 11492  6795  7470,1716439274.3509774208
35 42 44 45 50 51 52 53 61,14599  8161  7259  8235  8404 11086 11741  6610  7287,1716439274.3940548897
42 44 45 50 51 52 53 54 61,5141  6866  8046  8371 11022 12044  6086 14376  7115,1716439274.4370088577
28 42 44 45 50 51 52 53 54 61,11716  4474  6341  7758  8237 10728  8287  5706 12460  6857,1716439274.4800307751
28 42 44 45 50 51 52 53 54 61,11375  4142  5599  7573  8078  9674  9025  5458 11871  6807,1716439274.5230276585
28 35 42 44 45 50 51 52 53 54 60 61,11305 12303  3965  5352  6690  5513  9715  8063  5343 10757 15685  6766,1716439274.5660812855
28 35 42 44 45 50 51 52 53 54 60 61,11302 12042  3848  5044  6650  5197  9254  7462  5221  8776 10112  6696,1716439274.6090061665
28 34 35 42 44 45 50 51 52 53 61,10797 10929  9612  4786  5113  6439  6459 10146  8390  4974  6477,1716439276.5869760513
28 35 42 44 45 50 51 52 53 61,10635 11530  5823  6253  7516  7437 10400  9095  5870  7083,1716439276.6298615932
28 35 42 44 45 50 51 52 53 61,12152 16151  6108  7277  8275  6513 10588 11991  6425  7447,1716439276.6729440689
42 44 45 50 51 52 53 61,6918 10141  8530  7536 10936 13871  6694  7723,1716439276.7159829140
42 44 45 50 51 53 61,7088 10735  9602  7741 11295  7362  7993,1716439276.7589380741
42 44 45 50 53,7925 11079 11371  9839  8810,1716439276.8018789291
42 44 45 50,10281 11213 12190 10330,1716439276.8449177742
42 50,12027 10292,1716439276.8879399300
42 50,13981 11215,1716439276.9309108257
