TAX,ADC,TS
42,12460,1716431798.9024109840
42,12010,1716431798.9453544617
42,11133,1716431798.9882535934
42 50,10900 10749,1716431799.0313735008
42 50,10751 10511,1716431799.0743749142
42 50,10575 10243,1716431799.1173591614
42 44 50,10442 13035 10078,1716431799.1602604389
42 44 50,10443 13047  9935,1716431799.2033827305
27 42 44 50,13420 10279  9843  9744,1716431799.2463743687
27 42 44 50,12643 10328  9602  9727,1716431799.2893679142
27 42 44 50,12655  9275  9353  9698,1716431799.3322701454
27 35 42 44 50,12623 16288  8828  7374  9534,1716431799.3753721714
27 35 42 44 50,12495 15816  8797  6639  8554,1716431799.4183819294
19 26 27 35 42 44 50,13062 12603 12985 14304  7946  6365  8607,1716431799.4614119530
19 26 27 35 42 44 50 51 52,10696 12611 12921 14036  7309  5228  8734 12537 15409,1716431799.5043213367
19 27 34 35 42 44 45 50 51 52,10501 12796 10132 11906  6451  5114 12641  8555 12095 12992,1716431799.5474102497
19 26 27 28 34 35 42 44 45 50 51 52,9773 10557 11758 10925  5920  8323  4018  4012 11476  5996  8556  9884,1716431801.6115036011
19 26 27 28 34 35 42 44 45 50 51 52,9986 10826 11791 10994  7015  8441  4325  4104 11650  7159  8735  9989,1716431801.6545116901
19 26 27 28 34 35 42 44 50 51 52,10020 11198 12229 11939  7319 10941  5024  4188  7460  8843 14177,1716431801.6975419521
19 26 27 34 35 42 44 50 51,10327 12156 12885  9863 10845  5544  4300  8071 11979,1716431801.7402908802
19 26 27 34 35 42 44 50 51,10293 12294 13251  9959 10892  5643  5306  8336 11999,1716431801.7835125923
19 26 27 35 42 44 50,15716 12998 13273 10991  6589  7462  8372,1716431801.8265073299
27 35 42 44 50,12982 14278  7506  9355  9370,1716431801.8695025444
27 35 42 44 50,12761 14772  8481 12111  9455,1716431801.9122800827
27 42 44 50,13123  8945 12717  9502,1716431801.9554665089
42 50,9151 9633,1716431801.9984943867
42 50,10085 10008,1716431802.0414712429
42 50,10641 10793,1716431802.0845155716
42,10654,1716431802.1274771690
