TAX,ADC,TS
42 50,12103 10049,1716439727.4919908047
42 50,12010  9875,1716439727.5351142883
42 50,11877  9858,1716439727.5779929161
42 50,10081  9747,1716439727.6210808754
42 50,9613 9692,1716439727.6638674736
42 45 46 50,6823 11436 11681  9771,1716439727.7070322037
42 45 46 50 53,6601 11440 11669  9730 16074,1716439727.7500941753
42 44 45 46 50 53,6225 13277 11530 11454  9792 13110,1716439727.7930698395
42 44 45 46 50 53,5656 10643 11585 11493  9739 12416,1716439727.8361685276
42 44 45 46 50 53,5357 10477 11411 11357  9852 12617,1716439727.8791036606
42 44 45 46 50 53 57 61,5530 10500 11519 11615  9911 12265 16037  8177,1716439727.9220409393
28 35 42 44 45 46 50 53 57 61,13618 14304  5427 10428 11598 11643  9837 10533 13225  7619,1716439727.9650781155
28 35 42 44 45 46 50 53 57 61,12464 14015  5198  9576  8847 11652  9848  8644 11477  7464,1716439728.0080943108
28 35 42 44 45 46 50 53 57 61,11865 13857  4990  9319  9085 11590  9795  8362 10247  7270,1716439728.0511462688
28 35 42 44 45 46 50 53 54 55 57 61,11650 14282  4773  8184  8701 10343  9756  8575 14147 11755  7954  7410,1716439728.0942211151
28 35 42 44 45 46 50 53 54 55 57 61,11533 14343  4820  7366  8507  9799  9795  7691 14361 11661  6961  7360,1716439728.1371471882
18 28 35 42 44 45 46 50 53 57 61,11633 11219 10336  4508  8531  8243  9845  9576  7370  6133  7346,1716439730.5883147717
28 35 42 44 45 46 50 53 57 61,11167 13113  4546 10007  8399 10470  9517  9291  7191  7386,1716439730.6312818527
28 35 42 44 45 46 50 53 57,11475 13698  5246 10293 11735 10371  9646  8517  8840,1716439730.6742873192
28 35 42 44 45 46 50 53 57,11941 14311  4880 10451 11721 11804  9766  9723 12455,1716439730.7173109055
35 42 44 45 46 50 53,14645  5627 10992 11885 12049  9875 12699,1716439730.7602365017
35 42 45 50 53,15739  6414 11510  9823 13283,1716439730.8032467365
42 45 50,6466 10491 10017,1716439730.8462376595
42 45 50,10259  8353 10306,1716439730.8892996311
42 45,12784  8392,1716439730.9323146343
44 45,10901 11707,1716439730.9752552509
44 45,10794 11785,1716439731.0182721615
44 45,9141 12267,1716439731.0758240223
