TAX,ADC,TS
42 45,12639 11993,1716440060.2326827049
42 45,12475 11973,1716440060.2756218910
42 45,12502 12036,1716440060.3186314106
42 45,12452 11691,1716440060.3616256714
42 45,11685 11723,1716440060.4046294689
42 45 53,11665 11906 14383,1716440060.4475917816
42 45 50 53,12159 12387 11483 12367,1716440060.4906709194
42 45 50 53,11799 12079  9351  9633,1716440060.5336594582
42 45 50 53,11391 11692  8808  7598,1716440060.5766353607
42 45 50 53,11311 11601  8815  7453,1716440060.6196179390
42 45 50 53,11101 11438  8517  7175,1716440060.6626644135
42 45 50 53,10942 11224  8039  6679,1716440060.7057123184
42 45 50 53 61,11070 11414  7985  6891  7847,1716440060.7486486435
42 44 45 50 53 61,10843 15971 11276  7771  6564  7465,1716440060.7916777134
42 44 45 50 51 53 61,10916 13684 11262  7766 11885  6555  7464,1716440060.8347353935
42 44 45 50 51 53 61,10863 13156 11249  7624 11426  6372  7384,1716440060.8776764870
42 44 45 50 51 53 54 61,10826 13020 11368  7564 11255  6340 13863  7497,1716440060.9207088947
42 44 45 50 51 53 54 61,10815 12753 11356  7523 11141  6357 12541  7445,1716440060.9636745453
42 44 45 50 51 53 54 61,10824 12417 11428  7372 10952  6137 12312  7320,1716440061.0066461563
42 44 45 50 51 53 54 61,10699 12160 11339  7340 10826  5964 12105  7209,1716440061.0496704578
42 44 45 50 51 53 54 61,10733  9694 11301  7283 10842  5776 11840  6931,1716440061.0927164555
42 44 45 50 51 53 54 61,10663  8840 11285  7203  9017  5519 11731  6903,1716440061.1356477737
28 42 44 45 46 50 51 53 54 61,12633 10685  7829 11492 11703  6977  8943  5370 11909  6880,1716440061.1786599159
28 42 44 45 46 50 51 53 54 61,12218 10630  7175 11410 11687  6847  8751  5216 11805  6822,1716440061.2216594219
28 42 44 45 46 50 51 53 54 61,11985 10586  6232 11281  9593  6528  8662  5133 11788  6757,1716440061.2646427155
26 28 42 44 45 46 50 51 53 54 61,14379 11964 10608  5756 11116  9379  6502  8702  5038 11767  6681,1716440061.3076753616
26 28 42 44 45 46 50 51 53 54 55 61,13020 11835 10613  5786 11194  9379  6469  8620  5143 12109 11601  6830,1716440061.3506710529
19 26 28 42 44 45 46 50 51 53 54 61,10224 12115 11466 10893  6169  9119  9744  6843  8848  4897 11491  6731,1716440064.1030368805
19 28 42 44 45 46 50 51 53 54 61,9973 11321 10371  6861  9347  9994  6732 10687  5195 11692  7023,1716440064.1458346844
19 28 42 44 45 46 50 51 53 54 61,10087 11397 10398  8383 11504 11912  6980 10731  5189 11609  7023,1716440064.1888701916
19 28 42 44 45 50 51 53 54 61,10129 11501 10436 10262 11356  7609 10882  5190 11439  7045,1716440064.2319715023
19 28 42 44 45 50 51 53 54 61,10271 11330 10442 12212 11388  7365 10892  5255 11471  7174,1716440064.2750062943
28 42 44 45 50 51 53 54 61,11130 10139 12319 11663  7297 12439  5731 11873  7307,1716440064.3178355694
28 42 44 45 50 53 61,10930  9132 12803 11523  7021  7211  7371,1716440064.3609542847
28 42 44 45 50 53 61,10850  8790 13111 11708  7408  7356  7497,1716440064.4039826393
28 42 45 50 53,11078  9388 11319  8515  7101,1716440064.4470195770
28 42 45 50 53,11375 10134 11222 10643  6988,1716440064.4899158478
42 45 50 53,10923 11991 11087 10129,1716440064.5328247547
42 45,11849 11251,1716440064.5759346485
42 45,11766 11303,1716440064.6189563274
42,11307,1716440064.6619577408
42 44,11104 15787,1716440064.7047991753
42,11701,1716440064.7480113506
44,13177,1716440064.7909460068
44,14526,1716440064.8339157104
