TAX,ADC,TS
50,9999,1716441592.5849421024
42 50,12553 10113,1716441592.6279199123
42 44 50,12698 10515 10038,1716441592.6708674431
42 44 50,12445  9225  9904,1716441592.7138741016
42 44 50 61,12272  7534  9805  7235,1716441592.7569386959
42 44 45 50 61,11977  7107 11644  9759  7205,1716441592.7999019623
42 44 45 50 53 61,10305  6921 11925  9064 13443  7409,1716441592.8429284096
42 44 45 50 53 61,8385  6110 12053  9644  9379  7263,1716441592.8858683109
42 44 45 50 53 61,7688  5663 11883  9581  8182  7155,1716441592.9288525581
42 44 45 50 51 53 61,6439  5281 11495  9502 12825  7490  6902,1716441592.9719116688
42 44 45 50 51 53 61,5880  4860  9167  9325 11664  7380  6868,1716441593.0148675442
28 42 44 45 50 51 53 61,13971  5574  4746  9237  7045 11131  6454  6565,1716441593.0576722622
28 42 44 45 50 51 52 53 61,11450  5197  4621  7608  5602 10854 14329  6072  6374,1716441593.1006031036
28 42 44 45 50 51 52 53 61,11309  4980  4493  7429  5221  8878 10525  5817  6203,1716441593.1437413692
27 28 42 44 45 50 51 52 53 54 60 61,11388 11458  4931  4298  7413  4351  8755  9326  5268 12260 16320  6217,1716441593.1866242886
28 34 42 44 45 50 51 52 53 54 60 61,10858 12045  4890  5251 11182  5693  9365  9089  7453 14706 11576  6613,1716441594.9926109314
28 34 42 43 44 45 50 51 52 53 60 61,11585 12301  5850 15407  5134 11714  5979  9412  7043  7982 12327  6603,1716441595.0355484486
28 42 44 45 50 51 52 53 60 61,11399  6702  5512 12459  7109  7496  8554  8760 10574  6882,1716441595.0785176754
42 44 45 50 51 52 53 61,5818  5847 12209  6967  7553  8348  9694  7085,1716441595.1215763092
42 44 45 50 51 52 53 61,6407  6628 12425  7058  7527  8503  9870  7368,1716441595.1646368504
42 44 45 50 51 52 53 61,7092  7055 12386  7290  7622  9811  9959  7573,1716441595.2076380253
42 44 50 51 53 61,8939  7461  7851  7535 10086  7349,1716441595.2505567074
42 44 50 51 61,9590 8755 8261 7974 7224,1716441595.2936289310
42 44 50 51,10333 10499  8070 12343,1716441595.3367862701
44 50 51,12388  8544 13091,1716441595.3797349930
50 51,10405 11205,1716441595.4228072166
50 51,11695 12833,1716441595.4657943249
51,15131,1716441595.5087938309
