TAX,ADC,TS
42,12487,1716434689.2331125736
42,12452,1716434689.2759921551
42,13365,1716434689.3191156387
42,12825,1716434689.3621511459
42,11876,1716434689.4051003456
42 50,11537 10512,1716434689.4481146336
42 50,11170  9736,1716434689.4911310673
42 44 50,11198 13709  8162,1716434689.5341742039
42 44 50,10586 13307  7738,1716434689.5771193504
42 44 50,10442 13050  6797,1716434689.6201257706
35 42 44 50,15332 10344 12883  6617,1716434689.6631598473
35 42 44 50,15274 10069 12434  6434,1716434689.7060625553
35 42 44 50,15804 10596 12474  6481,1716434689.7491843700
26 28 35 42 44 50,12034 12459 15680 10684 10191  6481,1716434689.7921984196
26 28 34 35 42 44 45 50,11806 11768 14165 12864  9138  9404 11843  6515,1716434689.8351676464
26 27 28 34 35 42 44 45 50 53,11849 13585 11893 13625 10561  8567  8763 11960  5966 10592,1716434689.8781926632
26 27 28 34 35 42 44 45 50 51 53,11740 13347 11769  9775  9911  8212  8391 11814  5794 13095  8071,1716434689.9211869240
19 26 27 28 34 35 41 42 44 45 50 51,10297 11106 13208 11147  7231  7543 12764  8415  6674 11544  6168 12139,1716434691.8990733624
19 26 27 28 34 35 42 44 50,11058 11778 10749 11654 10304  9326 10081  9531  7133,1716434691.9420449734
26 28 34 35 42 44 50,11646 11906 12315 11656  9996  9667  7074,1716434691.9850513935
34 35 42 44 50,12305 11858 11199  9794  7088,1716434692.0280010700
35 42 44 50,12547 11289 12666  7371,1716434692.0710084438
42 50,11501  7737,1716434692.1140308380
42 50,11777  8217,1716434692.1570103168
42,12247,1716434692.1999633312
42,12681,1716434692.2431604862
