TAX,ADC,TS
42,11627,1716437556.8068027496
42,11489,1716437556.8499939442
42,11432,1716437556.8929367065
42,11502,1716437556.9358928204
42,11409,1716437556.9788796902
42,11477,1716437557.0219140053
28 42 50,11593 11840 10735,1716437557.0649261475
28 42 44 50,11717 11843 14107 10780,1716437557.1079223156
28 42 44 50,11755 11763 13840 10406,1716437557.1508774757
28 42 44 45 50,11465 11885 13333 12362 10576,1716437557.1939389706
28 42 44 45 50,11746 11866 13510 12117 10404,1716437557.2368714809
28 42 44 45 50,11561 11781 13520 12028 10341,1716437557.2798535824
28 42 44 45 50 53,11374 11810 10993 12088 10072 16247,1716437557.3228940964
28 42 44 45 50 53,11256 11731 10899 11760 10017 15541,1716437557.3659639359
28 42 44 45 50 53,10992 11668 10763 11644  9720 12641,1716437557.4088015556
28 42 44 45 50 53,10911 11611 10733 11538  9604 11382,1716437557.4520046711
28 42 44 45 50 53,10848 11765 10652 11635  9691 10730,1716437557.4948902130
27 28 34 42 44 45 50 53,15228 11157 12600 11695 10537 11536  9645 10482,1716437557.5378937721
27 28 34 42 44 45 50 53,13644 10897 12038 11688 10387 11502  9592 10552,1716437557.5809826851
27 28 34 42 44 45 50 53,13493 10887 12038 11598 10297 11379  9533  8618,1716437557.6239418983
27 28 34 42 44 45 50 53,12912 10814 11909 11623  9970 11486  9494  8482,1716437557.6669256687
11 27 28 34 42 44 45 50 51 53 61,12012 12650 10988 11891 11622 10009 11599  9586 12365  8871  8205,1716437557.7099475861
11 26 27 28 34 42 44 45 50 51 53 61,10825 15419 12732 10895 12039 11623  9853 11573  9558 11877  8927  7632,1716437557.7528316975
19 26 27 28 34 35 42 44 45 50 51 53,10492 11202  8769 10811 10308 13278 11153  7975 11233  9471 11008  8869,1716437559.9029648304
26 27 28 34 35 36 42 44 45 50 53,11254 10091 11011 10946 15450 14569 11379 10357  8955  9449 12556,1716437559.9458940029
26 27 28 36 42 44 45 50 53,11416 15276 11437 14377 12424 12353 10606  9785 13155,1716437559.9889571667
26 28 42 44 45 50,11772 11333 11322 12342  9699  9679,1716437560.0319032669
28 42 44 45 50,11195 12235 12357  9357  9678,1716437560.0748913288
28 42 44 50,11127 12247 12093  9622,1716437560.1177787781
28 42 44 50,10922  9946 12500 10441,1716437560.1608884335
28 42 45 50,11310 10470 13611 10557,1716437560.2038514614
28 42 45,11515 10259  9536,1716437560.2467980385
28 42 45,11838 10096 12896,1716437560.2897143364
42,8685,1716437560.3326604366
28 42,11639  8738,1716437560.3756439686
42,8824,1716437560.4186851978
42,9569,1716437560.4617002010
28 42,11901 11479,1716437560.5046977997
42 45,12565 15007,1716437560.5476765633
42,12232,1716437560.5907351971
42,11901,1716437560.6336987019
42,10318,1716437560.6766326427
42,10167,1716437560.7196555138
42,8977,1716437560.7689001560
