TAX,ADC,TS
50,10125,1716439236.1741888523
50,9789,1716439236.2171564102
42 50,13267  9907,1716439236.2601630688
42 44 50,12856 13259  9839,1716439236.3031673431
42 44 50,12571 10358  9778,1716439236.3461871147
42 44 50,12229  9643  9651,1716439236.3891017437
42 44 45 50 53 61,12297  9386 12159  9832 12027  8153,1716439236.4321691990
42 44 45 50 53 61,8693  9167 12131  7901  7786  7791,1716439236.4751265049
42 44 45 50 53 61,7183  8731 11825  7759  6765  7572,1716439236.5184900761
42 44 45 50 53 61,7089  7999 11693  7590  6506  7409,1716439236.5613896847
42 44 45 50 51 53 61,7120  6701 11468  7330 13687  6261  7179,1716439236.6042735577
42 44 45 50 51 53 61,6662  6146 11119  7177 10565  5773  6919,1716439236.6473584175
42 44 45 50 51 53 61,6710 5709 9115 6753 9078 5681 6835,1716439236.6904640198
28 42 44 45 50 51 53 61,12343  6325  5175  8444  6679  8771  5244  6525,1716439236.7334713936
28 42 44 45 50 51 52 53 54 60 61,11738  5966  4911  7497  6495  8587 15389  5110 12596 12200  6621,1716439236.7763953209
28 42 44 45 50 51 52 53 54 60 61,11267  5734  4786  8044  6289  7725 13641  5012 12509 11165  6535,1716439236.8193826675
28 34 42 44 45 50 51 52 53 54 60 61,11412 14433  5766  4676  8427  5413  7387 12398  4886 12040 10957  6434,1716439236.8624665737
28 35 42 44 45 50 51 52 53 61,11652 13092  4605  4553  7707  5916  7503 12864  4928  6654,1716439239.0153388977
35 42 44 45 50 51 52 53 61,16308  5492  4974  8215  5928  7623 14362  5476  6969,1716439239.0583655834
42 44 45 50 51 53 61,6150  5644 11107  6962  9059  5914  7200,1716439239.1013236046
42 44 45 50 53 61,8895  6136 11445  8847  7716  7329,1716439239.1442701817
42 44 50,10870  7939  9575,1716439239.1871972084
42 44 50,12793 11977  9723,1716439239.2303209305
50,9500,1716439239.2732400894
50,9890,1716439239.3162088394
50,10510,1716439239.3592569828
50,10127,1716439239.4020824432
50,10101,1716439239.4452428818
