TAX,ADC,TS
42,12262,1716435803.6632659435
42,12174,1716435803.7061882019
42,12013,1716435803.7492263317
42,11710,1716435803.7922017574
42,11590,1716435803.8352115154
42,11490,1716435803.8782007694
42,10117,1716435803.9211170673
42,9753,1716435803.9641065598
42,9548,1716435804.0071685314
42,9467,1716435804.0501692295
42,9559,1716435804.0930440426
28 42,11806  9560,1716435804.1359798908
28 42 45,11747  9748 11937,1716435804.1790363789
28 42 45,11773  9584 11563,1716435804.2219886780
28 42 45,11545  8803 11395,1716435804.2649991512
28 42 45,11290  8710 11364,1716435804.3080320358
28 42 45 53,11294  8826 11359 14400,1716435804.3510274887
28 42 45 53,11131  8845 11477 12000,1716435804.3939630985
27 28 42 45 53,15431 11250  8599 11587 10429,1716435804.4369997978
27 28 42 45 53,13844 11295  7956 11609  8454,1716435804.4800338745
27 28 42 45 53,13599 11344  7836 11557  7946,1716435804.5229907036
27 28 42 45 53,13417 11186  7860 11503  7361,1716435804.5660047531
27 28 42 45 53,13003 11067  7659 11473  6952,1716435804.6090040207
27 28 42 45 50 53,12784 11058  7771 11410 10568  6881,1716435804.6520168781
27 28 42 45 50 53,12985 11067  7743 11387 10478  6865,1716435804.6948535442
27 28 42 45 50 53,12959 10999  7875 11431 10477  6876,1716435804.7379722595
19 26 27 28 42 45 50 53,12850 13149 13255 11378  7440 11285 10281  6703,1716435804.7810504436
19 21 26 27 28 42 44 45 50 53,11065 14699 12451 13201 11534  7321 15191 11345 10185  6689,1716435804.8240044117
19 21 26 27 28 42 44 45 50 53,10916 12963 12362 13236 11527  7232 14381 11434 10131  6503,1716435804.8670296669
19 21 26 27 28 42 44 45 50 53,10811 12207 12298 13214 11431  6976 14009 11392 10063  6442,1716435804.9100232124
19 21 26 27 28 42 44 45 50 53,10705 11897 12150 13205 11346  6864 13563 11485  9952  6345,1716435804.9529874325
11 19 21 26 27 28 42 44 45 50 53,11966 10742 11706 12020 13281 11335  6606 13400 11271  9878  6234,1716435804.9960420132
11 19 21 26 27 28 42 44 45 50 53,11152 10642 11547 11913 12720 11297  6250 13340 11230  9829  6032,1716435805.0390219688
11 19 21 26 27 28 42 44 45 50 53 61,10925 10548 11372 11919 11871 11209  5910 13265 11291  9854  6089  7976,1716435805.0820474625
11 19 21 26 27 28 42 44 45 50 53 61,10741 10417 11356 11832 11811 11263  5636 13159  8687  9715  6046  7628,1716435805.1249995232
11 19 21 26 27 28 35 42 44 45 50 53,10193  9672 11387 11522 10600 10949 15603  5044 13306  7685  9377  5935,1716435808.2222750187
11 19 21 26 27 28 42 44 45 50 53,10210  9764 11491 11540 10829 10926  5928 13749  7759  9455  6032,1716435808.2652058601
19 21 26 27 28 42 44 45 50 53,10057 11465 11487 10818 11006  6078 14182  7789  9566  6128,1716435808.3081984520
19 21 26 27 28 42 44 45 50 53,9969 11549 11519 10926 11082  6444 14239  7954  9799  6372,1716435808.3511807919
19 21 27 28 42 44 45 50 53,10049 11762 10927 11084  6749 16001  7991  9805  6388,1716435808.3940558434
19 27 28 42 45 50 53,9915 10932 11082  7066  7924  9960  6419,1716435808.4371638298
19 27 28 42 45 50 53,10099 11137 11007  7613  7981 10079  6672,1716435808.4801657200
27 28 42 45 50 53,10788 10938  8228  8358 10527  7087,1716435808.5232584476
27 28 42 45 53,12671 11238  8250  8373  9743,1716435808.5661289692
27 28 42 45 53,12747 11435  8319  8254 10931,1716435808.6091217995
27 28 42 45,12901 11382  8289  8118,1716435808.6521456242
27 28 42 45,13067 11447  8342  8288,1716435808.6952309608
27 28 42 45,12820 11532  8500  8464,1716435808.7381205559
27 28 42 45,13002 11746  8635 11713,1716435808.7811737061
27 28 42,15187 11683  8991,1716435808.8241877556
27 42,15625  9003,1716435808.8671603203
42,8897,1716435808.9100224972
42,10174,1716435808.9531221390
42,9895,1716435808.9960873127
42,10097,1716435809.0389740467
42,9879,1716435809.0818972588
42,10429,1716435809.1248795986
42,10690,1716435809.1678595543
42,11405,1716435809.2109224796
42 44,11420 14651,1716435809.2538344860
42,10741,1716435809.2968890667
42,12802,1716435809.3399069309
44,13170,1716435809.4258959293
44,13183,1716435809.4688937664
44,12483,1716435809.5118982792
42 44,13231 13142,1716435809.5569977760
