TAX,ADC,TS
42,10687,1716435137.8049335480
42 50,10982 10445,1716435137.8481423855
42 50,10675 10245,1716435137.8910913467
42 44 50,10314 13387  9777,1716435137.9341011047
42 44 50,10279 13280  8367,1716435137.9770643711
42 44 50,10203 12921  8168,1716435138.0201191902
42 44 50,10118 10088  7307,1716435138.0630633831
42 44 50,9894 9778 7188,1716435138.1060883999
42 44 50,9989 9468 7140,1716435138.1490027905
42 44 50,9531 9641 6875,1716435138.1921164989
27 28 42 44 50,13225 12622  8661  9343  6255,1716435138.2352166176
26 27 28 42 44 45 50,11770 13151 12108  8674  9209 12857  6049,1716435138.2780106068
26 27 28 34 35 42 44 45 50 51,11879 13270 12052 12772 15214  7046  7354 11816  5851 10224,1716435138.3210287094
19 27 28 34 35 42 44 45 50 51,10762 13221 11747 11935 14364  6690  6434 11455  5532  8673,1716435138.3641281128
19 27 28 34 35 42 44 45 50 51 53,10622 13328 11696 10262 11862  6390  5971 11429  5016  8569  8427,1716435138.4071924686
19 27 28 34 35 42 44 45 50 51 53,10550 13392 11395  9459 11018  5573  5595 11295  4903  8354  7066,1716435138.4501025677
19 26 27 28 34 35 36 42 44 45 50 51,7196 15624  9796 11071  6764  8473  9517  4801  5275 10841  4585  8191,1716435140.2129101753
19 26 27 28 34 35 36 42 44 45 50 51,9961 15525  9551 11283  6680  8643 11909  5241  5760 11496  5047  8355,1716435140.2559280396
19 26 27 28 34 35 36 42 44 50 51,10478 13244 12590 11401  9622  9347 12870  6222  7229  5970  8732,1716435140.2989501953
19 26 27 28 34 35 42 44 50 51,11145 12623 13885 11839 12607 11374  8439  8515  5964 13040,1716435140.3419473171
26 27 28 34 35 42 44 50,12678 13467 12479 13073 12629  9892  8259  5932,1716435140.3848950863
42 44 50,9603 9186 6570,1716435140.4279124737
42 44 50,9913 11860  7959,1716435140.4708938599
42 44 50,11039 13499  9565,1716435140.5138864517
42 50,10451  9894,1716435140.5568559170
42 50,11593 10768,1716435140.5998549461
42,10856,1716435140.6428799629
42,10796,1716435140.6858868599
42,10682,1716435140.7407994270
