TAX,ADC,TS
42 44 45,7770 9886 7856,1716439741.9730238914
42 44 45,8039 6775 8938,1716439742.0159904957
42 44 45,11951  6671  8369,1716439742.0589840412
42 44 45 53 61,6982  7711  9543 15407  9441,1716439742.1020085812
42 44 45 53 61,6018  6891  9658 14464  9917,1716439742.1449980736
42 44 45 50 53 61,5878  6696  9750 10972 14063  9003,1716439742.1880455017
19 42 44 45 50 53 61,11402  5331  5997  9337 10538 13602  8473,1716439742.2310159206
19 42 44 45 50 53 61,10999  5043  5560  8817 10260 13125  7984,1716439742.2739737034
19 42 44 45 50 53 61,10707  4904  5391  8696 10173 12959  7766,1716439742.3170318604
19 42 44 45 50 53 61,10711  4513  4640  7692  9888 12585  7063,1716439742.3600506783
19 42 44 45 50 53 61,10175  4522  4595  7512  9901 12488  6997,1716439742.4030036926
19 27 42 44 45 50 53 54 61,10320 12343  4428  4612  7639  9886 12509 14939  7063,1716439742.4460668564
19 27 36 41 42 44 45 50 53 54 61,10344 11680 14003 11531  4112  4535  7456  9873 12366 13075  6897,1716439742.4890646935
36 41 42 44 45 50 53 54 61,7557 11250  4010  4413  7405  9830 12308 13154  6836,1716439742.5320649147
27 28 36 41 42 44 45 50 53 54 61,11359 12767  7426 11101  3828  4371  7026  9684 12282 13156  6775,1716439742.5749561787
27 28 36 41 42 44 45 50 53 54 61,11288 12706  7084 11086  3650  4380  6828  9696 12249 13204  6738,1716439742.6180789471
27 28 36 41 42 44 45 50 53 54 55 61,11851 12403  6922 11143  3492  4299  6802  9744 12205 13027 11756  6786,1716439742.6610326767
27 36 41 42 44 45 50 53 54 61,8204  5963 10809  3382  3506  6349  9849  6894 11760  6463,1716439745.0691676140
27 36 41 42 44 45 50 53 54 61,12524  6554 10789  3216  3321  6959 10069  7100 12073  6509,1716439745.1120257378
36 41 42 44 45 50 53 61,12898 10613  3307  3311  7838 10006  7100  6362,1716439745.1552386284
41 42 44 45 50 53 61,12233  3791  3889  7845 10126  9320  6524,1716439745.1981444359
42 44 45 50 53 61,5231 10489  7985 10166 12367  7192,1716439745.2411398888
42 45 50 53,10310  9673 10818  9140,1716439745.2841820717
35 36 42 45 53,12211 14691 11799 11509 10099,1716439745.3271832466
35 42 44 45 50,15192 13431 11738 12297 11466,1716439745.3702557087
42 45 50,12967 11195 11164,1716439745.4131710529
42 50,12853 10797,1716439745.4560792446
