TAX,ADC,TS
42,14077,1716432101.8967444897
42,13090,1716432101.9397642612
42,12576,1716432101.9828274250
42,11189,1716432102.0257520676
42,11019,1716432102.0687730312
42,10806,1716432102.1118190289
42 44,10782 14361,1716432102.1547200680
42 44 50,10868 13196 10212,1716432102.1977720261
42 44 50,10751 13011 10087,1716432102.2407453060
42 44 50,10621 12749  9855,1716432102.2837810516
42 44 50,10611 12696  9805,1716432102.3268232346
42 44 50,10633 12482  9656,1716432102.3697953224
34 42 44 50,12277 10481 12444  9663,1716432102.4127695560
19 34 42 44 45 50,10469 12409 10494 10086 12292  9635,1716432102.4557721615
19 34 42 44 45 50,10447 12253  9509  9390 11863  7733,1716432102.4987969398
19 28 34 35 42 44 45 50,10834 13818 10364 14048  9311  9377 11825  7646,1716432102.5417938232
19 27 28 34 35 42 44 45 50,10893 14160 13298  9863 13519  9087  8224 11758  7417,1716432102.5848338604
19 27 28 34 35 42 44 45 50 53,10754 11109 12349  8604 12624  7048  7373 11701  6867 13473,1716432102.6279146671
19 27 28 34 35 42 44 45 50 51 53,10639 10283 12111  8589 11541  6569  6570 11811  6799 11477  7836,1716432102.6708250046
19 27 28 34 35 42 44 45 50 51 53,10463 10057 11949  7569  9575  5711  5858 11469  6799  8575  6893,1716432102.7138147354
19 27 28 34 35 42 44 45 50 51 53 60,7665  9865 11752  6852  9149  5353  5669  9667  6648  8518  6871 10777,1716432102.7568647861
19 26 27 28 34 35 42 44 45 50 52 53,5859 11122  9069 10977  4740  8424  5028  5922  8100  5011 11249 10173,1716432104.4335775375
19 26 28 34 35 42 44 45 50 52 53,9978 11680 11023  8151 11016  4954  6469  8557  6441 11334 10473,1716432104.4765219688
19 26 28 34 35 42 44 45 50 52 53,10394 11542 11447  7112 14478  5709  7658  9300  7249 12448 11144,1716432104.5195858479
19 26 28 34 35 42 44 45 50 52,10683 11508 11832 10140 15232  5640  7527 10988  7055 14425,1716432104.5625715256
26 28 34 42 44 45 50,11568 12411  8950  6207  8767 10696  9109,1716432104.6055755615
35 42 44 45 50,16282  7549  9282 11026  9361,1716432104.6485245228
35 42 44 45 50,16209 11523 10167 11834  9417,1716432104.6915149689
42 44 50,10767  9990  9771,1716432104.7345228195
42 44 50,8178 10049 10023,1716432104.7775254250
42 44 50,6540 10533 10245,1716432104.8205325603
42 44 50,7223 11249 10850,1716432104.8635115623
42,7518,1716432104.9064838886
42,11309,1716432104.9494767189
42,12032,1716432104.9924952984
42,14616,1716432105.0354871750
