TAX,ADC,TS
42 44 45,11410 13249 11625,1716440036.7412445545
42 44 45,11351 13306 11623,1716440036.7842867374
42 44 45,11395 13220 11625,1716440036.8272325993
42 44 45,11257 13107 11552,1716440036.8701744080
42 44 45,11270 13147 11394,1716440036.9132091999
42 44 45 50,11522 11150 11287 10890,1716440036.9561901093
42 44 45 50 53,11117 10785  9241 10637 14270,1716440036.9992368221
42 44 45 50 53,10963 10712  8846 10524 12154,1716440037.0422585011
42 44 45 50 53,10925 10486  8686 10340 11855,1716440037.0852255821
42 44 45 50 53,10671 10350  8522 10158 11449,1716440037.1281695366
42 44 45 50 53,10742 10135  8510 10047 11018,1716440037.1712391376
42 44 45 50 53,10713 10059  8209 10048 10718,1716440037.2141468525
42 44 45 50 53,10814  9851  8168  9887  9435,1716440037.2572398186
42 44 45 50 53 61,10963 10006  8331  9950  8881  8043,1716440037.3002490997
28 42 44 45 50 53 61,13948 10972  9834  8215  9903  8041  7832,1716440037.3432657719
28 42 44 45 50 53 61,12461 10773  9806  8109  9866  7872  7772,1716440037.3861563206
28 42 44 45 50 53 61,12229 10738  9516  7938  9789  7246  7506,1716440037.4291834831
28 42 44 45 50 53 54 61,11827 10762  8976  7883  9757  7012 14496  7502,1716440037.4721822739
28 42 44 45 50 53 54 61,11711 10764  8917  7711  9749  6561 12377  7222,1716440037.5152549744
26 28 42 44 45 50 53 54 61,11462 11787 10645  8424  7685  9714  6593 12357  7202,1716440037.5582177639
26 28 42 44 45 50 53 54 61,11151 11612 10865  7371  7645  9645  6302 12287  7109,1716440037.6012537479
26 28 34 41 42 44 45 50 53 54 61,11126 11751 13151 15567 10847  6914  7501  9721  5969 12117  7068,1716440037.6442492008
26 28 34 41 42 44 45 50 53 54 61,10984 11446 12551 14309 10749  6617  7474  9644  5728 11899  6939,1716440037.6872630119
26 28 34 41 42 44 45 50 53 54 61,10913 11243 12479 14067 10644  6392  7333  9545  5546 11784  6872,1716440037.7302653790
26 28 34 41 42 44 45 50 52 53 54 61,10708 11118 12483 13335 10721  6107  7316  9513 16157  5485 11767  6773,1716440037.7732610703
26 27 28 34 42 44 45 50 52 53 54 61,10912 10936 10899 12342 10154  5903  7091  9586 13317  4888 12039  6735,1716440040.6112780571
26 27 28 34 42 44 45 50 52 53 54 61,11067 11122 11015 12479 10491  6456  7231  9648 16333  5417 12137  6813,1716440040.6543247700
27 28 34 42 44 45 50 53 54 61,11194 10990 13415 10429  6909  7315  9703  5617 12232  6910,1716440040.6973173618
27 28 34 42 44 45 50 53 54 61,11046 11027 14392 10447  7652  7388  9797  6126 12457  7079,1716440040.7402665615
27 28 42 44 45 50 53 61,11072 11076 10455  8999  7516  9824  6344  7259,1716440040.7833251953
27 28 42 44 45 50 53 61,11350 11275 10535  9316  7819  9977  6882  7707,1716440040.8262989521
27 28 42 44 45 50 53,12284 11606 10520  9103  7733  9963  7300,1716440040.8693220615
27 28 42 44 45 50 53,15930 11522 10545  9393  7876 10101  7546,1716440040.9123103619
28 42 44 45 50 53,11906 10886  9517  7785 10059  8572,1716440040.9553112984
42 44 45 50 53,10512  9807  8038 10422 10434,1716440040.9982588291
42 44 45 53,10423 10447  7943 10298,1716440041.0413091183
42 45 53,10358  7918 10339,1716440041.0842964649
42 45 50,10760  8549 11108,1716440041.1273279190
42 45,10587  8322,1716440041.1701564789
42 45,11501  9642,1716440041.2132861614
42 45,12075 11849,1716440041.2562084198
42 45,12448 11946,1716440041.2993743420
42 45,14114 12155,1716440041.3422849178
