TAX,ADC,TS
42 44 50,12866 13641 10197,1716441189.3574893475
42 44 50,12475 13099  9952,1716441189.4003019333
42 44 50,11985 12175  9751,1716441189.4435048103
42 44 45 50,11811 12275 11494  9657,1716441189.4865074158
42 44 45 50 53,11330 12293 11470  9599 11907,1716441189.5294973850
42 44 45 50 53,11309  9091 11395  9589 11646,1716441189.5722761154
42 44 45 50 53 61,9815  8389 11730  9499  7255  7647,1716441189.6155056953
42 44 45 50 53 61,10058  6406 11190  9298  6553  7231,1716441189.6585214138
42 44 45 50 51 53 61,8581  5850  9789  9336 11355  6408  7245,1716441189.7015016079
42 44 45 50 51 53 61,7636 5259 8255 9254 8398 6050 6987,1716441189.7443339825
42 44 45 50 51 53 60 61,6727  4684  8217  7006  8384  5576 11303  6763,1716441189.7874386311
28 42 44 45 50 51 53 60 61,12491  6340  4423  8278  6876  8310  5461  9468  6592,1716441189.8305289745
28 35 41 42 44 45 50 51 52 53 60 61,11672 15421 12701  6245  4240  7583  6653  8341 10933  5115  5588  6457,1716441189.8735435009
28 35 42 44 45 50 51 52 53 60 61,11269  9288  4757  3775  7257  5888  8525  6775  4562  5691  6591,1716441191.8944723606
28 35 42 44 45 50 51 52 53 60 61,12398 13594  5070  4132  7726  6096  8450  8596  5139  9123  6786,1716441191.9374125004
35 42 44 45 50 51 53 61,14395  5938  4946 10650  8199  8485  5327  7020,1716441191.9802608490
35 42 44 45 50 51 53 61,16050  6666  5382 10772  9395  8519  5686  7173,1716441192.0233559608
42 44 45 50 53,9259  8307 10654  9409 11348,1716441192.0663533211
42 44 45 50,10122  8739 11477  9495,1716441192.1094195843
42 44 50,11849 11729  9609,1716441192.1522257328
44,12583,1716441192.1953756809
