TAX,ADC,TS
42 50,12800 10561,1716440286.8236906528
42 50,12385 10297,1716440286.8666327000
42 44 50,11795 13485 10083,1716440286.9097101688
42 44 50,9227 13027  9997,1716440286.9525017738
42 44 50,8285 13027  9964,1716440286.9956665039
42 44 45 50,7835 10919 12552  9973,1716440287.0386328697
42 50,5765 9997,1716440287.0816380978
42 44 50 53,6152 15324  9963 12804,1716440287.1246314049
42 44 45 50 53 61,6283 15533 13767 10043 12679  8267,1716440287.1675820351
42 44 50 51 53 61,5638 13285  9968 10941 11044  7595,1716440287.2106640339
42 44 50 51 53 61,5820 12895  9824 10717 11180  7156,1716440287.2536823750
42 44 45 50 51 53 61,5743 10716 14560  9819  8753 11015  7029,1716440287.2965106964
42 44 45 50 51 53 54 61,5389  8772 11963  9596  6944  9230 14825  6953,1716440287.3396770954
28 36 42 44 45 50 51 53 54 61,11869 15639  5175  7648  8561  7683  7269  8717 12363  7062,1716440287.3826608658
28 34 36 42 44 45 50 51 52 53 54 61,11749 12617 15768  4987  6706  8360  7504  7843 14929  7962 12201  6842,1716440287.4256885052
28 36 42 44 45 50 51 52 53 61,11151 12557  3597  5878  8099  7367  6716 12931  6527  6621,1716440289.7045130730
28 36 42 44 45 50 51 52 53 61,11530 14983  3697  6335  8071  7600  8598 15164  7967  6686,1716440289.7476494312
28 42 44 45 50 51 53 61,13538  3795  7658  8258  9337 10803  8126  7027,1716440289.7906577587
42 44 45 50 51 53 61,4414 10237  8586  9598 11245 10509  7355,1716440289.8336763382
42 44 45 50 51 53 61,4920 10680  8899  9766 10991 12246  7830,1716440289.8764140606
42 44 45 50 51 53,5255 13539  8608  9768 12569 12123,1716440289.9196288586
42 44 45 50 53,5649 10943  9082  9887 10835,1716440289.9626154900
42 44 45 50 53,5618 10805 11587 10002 12885,1716440290.0056214333
42 44 50,6830 13088  9924,1716440290.0483756065
42 44 50,9376 11039 10617,1716440290.0916461945
42 50,9565 10973,1716440290.1346101761
42,11863,1716440290.1776199341
