TAX,ADC,TS
42,12585,1716438905.2119545937
42,12384,1716438905.2549371719
42 50,11334 10933,1716438905.2979688644
42 50,11053 10627,1716438905.3409118652
42 50,10459 10288,1716438905.3840343952
42 45 50,8973 11486 10395,1716438905.4269087315
42 45 50 53,7747 11336 10347 11779,1716438905.4699056149
42 45 50 53,8630 10955 10406 11715,1716438905.5129201412
42 45 50 52 53 61,7699 11854 10641 10517  9783  8930,1716438905.5558788776
42 45 50 52 53 61,7408 11861 10559 10165  8657  8549,1716438905.5988678932
42 44 45 50 51 52 53 61,6424 13911 11683 10577 13355 10020  8369  8183,1716438905.6418867111
42 44 45 50 51 52 53 61,5988 13420 11051 10358  9799  9797  7827  7776,1716438905.6848497391
42 44 45 50 51 52 53 60 61,5812 13139 10929  9699  8888  9749  7433 15707  7462,1716438905.7280220985
28 42 44 45 50 51 52 53 60 61,12409  5540 12960 10627  8885  8702  8863  7377 15791  7319,1716438905.7709007263
28 42 44 45 50 51 52 53 54 60 61,12062  4946 12873 10632  8636  8489  8529  7147 11939 13476  7223,1716438905.8139193058
28 42 44 45 50 51 52 53 54 57 60 61,11531  5083 11975 10139  7817  8599  8229  6629 12063 10727 11873  7138,1716438905.8569283485
19 28 36 42 44 45 50 51 52 53 61,10658 10943 14469  6160 11352 10831  7612 11437 13443  8280  7095,1716438908.0497672558
28 36 42 44 45 50 51 52 53 61,11549 14887  5641 12824 11168  9155 13211 15182 11547  7518,1716438908.0926911831
28 36 42 44 45 50 52 53 61,12137 12099  5381 12893 11134 10267 15693 10747  7807,1716438908.1357808113
28 36 42 44 45 50 52 53 61,12262 14850  5509 13175 11244 11677 15999 10099  7985,1716438908.1787359715
28 36 42 44 45 50 53 61,12410 14827  5782 13004 11577 11547 10407  7931,1716438908.2217762470
36 42 44 45 50 53 61,14743  7103 12771 12287  8041  9791  7937,1716438908.2646994591
42 44 45 50 53 61,6253 13087 12373  8059  9937  8444,1716438908.3077228069
42 45 50 53,6589 11981  8506  9610,1716438908.3507046700
42 50 53,10408  7967 10969,1716438908.3936858177
42 50,6491 8018,1716438908.4366981983
42 50,7521 8331,1716438908.4796509743
