TAX,ADC,TS
42,13078,1716439872.1184601784
42,12199,1716439872.1613991261
42 45 50,12824 12421 11494,1716439872.2044427395
42 45 50,12509 11915 11103,1716439872.2475244999
42 45 50 53,12277 11862 10492 11477,1716439872.2904953957
42 45 50 53,11027 11508 10202 10907,1716439872.3334484100
42 45 50 53,10411 11407 10136  9476,1716439872.3764083385
42 44 45 50 53 61,8709 13318 11659 10047  9564  7879,1716439872.4195206165
42 44 45 50 53 61,7918 13050 11831  7974  7332  7923,1716439872.4626080990
28 42 44 45 50 53 61,12731  7150 12974 11599  7824  7084  7684,1716439872.5055165291
28 42 44 45 50 53 61,12221  6383 10187 11667  7630  6428  7247,1716439872.5483703613
21 28 42 44 45 50 51 52 53 61,12512 11912  6243 10069 11546  7681  9579 16239  6344  7249,1716439872.5915768147
21 28 42 44 45 50 51 52 53 54 61,12280 11883  5979  7785  9484  7307  7920 14300  6201 12765  7020,1716439872.6345639229
21 28 42 44 45 50 51 52 53 54 61,12047 11612  5627  7087  7667  6795  7658 12123  6222 12019  6955,1716439872.6775045395
21 28 42 44 45 50 51 52 53 54 61,11943 11494  5047  6077  7495  6597  6930 11394  5810 11794  6863,1716439872.7203984261
21 28 42 44 45 50 51 52 53 54 60 61,11741 11235  4750  5564  7202  6702  6881 11022  5600 11769  9518  6827,1716439872.7635500431
19 28 35 42 44 45 50 52 53 54 61,7354 11069 11414  4162  5397  7144  7475 12028  5523 12009  7029,1716439874.9996123314
19 28 35 42 44 45 50 52 53 54 61,5893 11246 12141  4614  5404  7988  6967 13523  5404 12079  7156,1716439875.0426220894
19 28 42 44 45 50 51 53 54 61,6218 11510  5655  5867  8255  6653 11027  5771 12560  7547,1716439875.0855944157
19 27 42 44 45 50 51 53 61,8219 14496  8243  5833  8261  6623 10875  5714  7556,1716439875.1284904480
19 27 42 44 45 50 51 53 61,10505 13298 10764  7494  8991  7685 10905  6894  8312,1716439875.1716043949
27 42 44 45 50 53 61,13228 11179 10008 11156  9849  8011  7958,1716439875.2146046162
42 44 45 50 53 61,11593 10376 11823 10301 10686  7985,1716439875.2575662136
42 44 45 50 53,12353 15821 11536 10201 10220,1716439875.3005874157
42 45 50 53,13377 11171 10127 10620,1716439875.3435986042
42 45 50,12907 11297 10441,1716439875.3865840435
42,11915,1716439875.4295299053
44,14857,1716439875.4725141525
44,14292,1716439875.5155248642
45,11912,1716439875.7296118736
