TAX,ADC,TS
44 50,13017  8221,1716439104.8462266922
44 45 50,13032 11716  9813,1716439104.8891842365
44 45 50,12710 11323 10184,1716439104.9322421551
42 44 45 50,13001 12691 11529  9503,1716439104.9751908779
42 44 45 50 53,12549 12844 11615  9151  7214,1716439105.0182063580
42 44 45 50 53,12395 12756  9416  9911  6875,1716439105.0611999035
42 44 45 53,9789 13513 11384  8426,1716439105.1042098999
42 44 45 53 61,8907 13101 11523  7790  7999,1716439105.1471765041
28 42 44 45 53 61,12220  8360 12672  8349  6795  7188,1716439105.1902053356
28 42 44 45 50 51 53 61,11626 11709 12602  8087 10061 10926  6012  6935,1716439105.2332074642
28 42 44 45 50 51 53 61,11273 10428 10069 10579  9977 10772  5532  6571,1716439105.2762403488
28 42 44 45 50 51 53 61,10944  9425  9583  7325  9798  8783  5363  6420,1716439105.3191823959
28 34 42 44 45 50 51 52 53 54 60 61,10815 14343  9363  9493  7506  9684  8895 14617  5359 12608  9745  6527,1716439105.3622262478
28 34 42 44 45 50 51 52 53 54 60 61,10757 13842  9350  9496  7462  8960  8812 13930  5133 12269  8418  6442,1716439105.4052066803
19 28 34 42 44 45 50 51 52 53 60 61,14768 10434 13823  8476  9048  7077  9791  8670 11582  4672 12769  6202,1716439107.6841912270
28 42 44 45 50 51 52 53 61,10443  8611  9375  7337  9938  8748 14276  4895  6499,1716439107.7271921635
28 42 44 45 50 51 53 61,11089  8656  9631  7569 10076  8725  5329  6655,1716439107.7701199055
28 42 44 45 50 51 53 61,11417  8854 10239  7974 10217  8954  5757  6960,1716439107.8131186962
28 42 44 45 51 53 61,11855  9244 11586  8631 13522  6121  7193,1716439107.8561527729
42 45 53 61,11007  9085  6542  7320,1716439107.8991069794
42 44 45 53 61,11885 13206 11913  7440  7933,1716439107.9420900345
42 44 45 53 61,12115 13218 12326 11150  8257,1716439107.9850833416
42 44,12003 12517,1716439108.0280854702
42 44,12405 12525,1716439108.0710937977
