TAX,ADC,TS
42,12346,1716431977.1265702248
42,10955,1716431977.1694910526
42,10637,1716431977.2124364376
42,10573,1716431977.2554931641
42,10311,1716431977.2984876633
42 50,10351  9943,1716431977.3415074348
42 50,10266  9796,1716431977.3844585419
42 50,9833 9724,1716431977.4275097847
42 50,9805 9803,1716431977.4704988003
27 42 44 45 50,13052  9928 13430 11825  9003,1716431977.5135643482
27 42 44 45 50 51,12922  9936 13191 11768  8881 11514,1716431977.5565252304
27 42 44 45 50 51,12879 10105 13247 11968  8947  8940,1716431977.5995235443
19 27 28 42 44 45 50 51,10832 13143 12860 10060 13041 11608  8810  8641,1716431977.6425092220
19 27 28 42 44 45 50 51 53,10662 12965 12260 10320 12715 11615  8742  8660  8949,1716431977.6855306625
19 27 28 34 42 44 45 50 51 53 61,10583 13396 11969 12286 10446 10174  8476  8510  7487  8360  8356,1716431977.7284848690
19 27 28 34 42 44 45 50 51 53 61,10181 13161 11852 11775 10367 10167  8251  8415  7393  8011  8075,1716431977.7715454102
19 27 28 34 42 44 45 50 51 52 53 61,10067 13208 11587  8563  9197  8178  8052  5978  7168 15526  7615  7726,1716431977.8145480156
28 34 35 41 42 44 45 50 51 53,11895  9967 15336 12441  9277  8833 11437  5916 10943 14119,1716431979.7925584316
28 34 35 41 42 44 45 50 52 53,11727 10053 15420 12569  9334 10066 11480  6087 12585 15002,1716431979.8355190754
28 34 35 41 42 44 45 50 52,11583 10145 15780 12600  9360 10359 11372  9987 12223,1716431979.8784892559
19 34 35 41 42 44 45 50 52,10751 10401 15066 12149  9722 10777 11942 10159 13111,1716431979.9213681221
19 27 34 35 42 44 45 50 52,10926 15452 12535 15339  9319 11087 13735  9802 12902,1716431979.9644517899
19 27 34 35 42 44 50,10868 15477 12533 15326  8775 13448  9461,1716431980.0073921680
19 42 50,10100 11391  9397,1716431980.0504441261
42 50,11756  9732,1716431980.0933856964
42 50,11884 10015,1716431980.1363458633
42 50,11854 10326,1716431980.1793889999
42 50,11215 10287,1716431980.2223935127
42,14864,1716431980.2653462887
