TAX,ADC,TS
42 44,10611 15432,1716432853.6598563194
42,10282,1716432853.7028644085
42,10679,1716432853.7458243370
42 44 50,10250 14507 10446,1716432853.7888619900
42 44 50,10742 12763 10262,1716432853.8317983150
42 44 50,10747 12683 10198,1716432853.8748235703
42 44 50 51,10472 12259 10185 11555,1716432853.9178462029
42 44 50 51,10490 10099 10178 10809,1716432853.9607303143
42 44 50 51,10724  9946  7749 10942,1716432854.0038201809
42 44 50 51,11173  9873  7384 10724,1716432854.0467815399
27 42 44 50 51,12811 10415  9918  7000 10785,1716432854.0898370743
27 34 41 42 44 50 51,13252 12327 12814 10298  9917  6274 10798,1716432854.1326775551
27 28 34 41 42 44 50 51,13589 12931 12477 12655  9845  8723  5692 10834,1716432854.1759517193
27 28 34 41 42 44 45 50 51,10444 12642 12262 12563 10049  8742 12106  5529 10551,1716432854.2188985348
27 28 34 41 42 44 45 50 51,9990 12547  9011 12407  9340  7895 11719  5034 10231,1716432854.2619531155
27 28 34 41 42 44 45 50 51 53,9074 12260  8777 12223  9171  6925 12050  4665  8829  8072,1716432854.3048532009
27 28 34 41 42 44 45 50 51 53,8678 11913  8470 12241  8280  6563  8865  4453  8600  7378,1716432854.3479030132
18 27 28 34 41 42 44 45 50 51 53,11966  8682 11864  8283 12007  6766  5606  8356  4197  8428  6632,1716432854.3908741474
18 27 28 34 35 41 42 44 45 50 51 53,11672  8524 11485  7795 11822 12030  6210  5157  8154  4010  8270  6082,1716432854.4338834286
27 28 34 35 42 44 45 50 51 52 53,12973 11053  8983 13529  5376  6311  8448  7275 10529  7660  9433,1716432856.2828681469
28 34 35 42 44 45 50 51 52 53,11246  9099 13261  5929  6448  8857  7460 10687  8141  9969,1716432856.3258671761
28 34 35 42 44 45 50 51 52 53,11507  9285 13598  6002  7790  9114  7595 10953  8529 11164,1716432856.3686635494
28 34 35 42 44 45 50 51 52 53,11896 12577 13779  6525  9797 12061  9977 10873  8225 13976,1716432856.4119043350
28 35 42 44 45 50 51 52,11844 14330  6156 10611 11896 10165 10921  8285,1716432856.4548346996
28 35 42 44 50 51 52,12034 14356  5078 12686 10153 10926  8885,1716432856.4979116917
28 35 42 44 50 51 52,12041 15579  7563 10847 10514 10980 10727,1716432856.5405929089
42 44 50 51,9603 12087 10934 12030,1716432856.5837619305
42 44,8748 13469,1716432856.6267311573
42,11099,1716432856.6697082520
42,11869,1716432856.7126605511
42,11897,1716432856.7557048798
42,12404,1716432856.7986268997
42,10887,1716432856.8570241928
