TAX,ADC,TS
42,12073,1716440084.0144708157
42,12088,1716440084.0572531223
42,12047,1716440084.1002228260
42 45,12247 12693,1716440084.1434693336
42 45 50,12549 12249 11273,1716440084.1864809990
42 45 50,12313 11824 10846,1716440084.2294280529
42 44 45 50,12098 14309 11744 10775,1716440084.2725522518
42 44 45 50 53,12026 14252 11775 10607 14164,1716440084.3153891563
42 44 45 50 53,11877 13660 11647 10278 12155,1716440084.3583915234
42 44 45 50 53,11841 13412 11615 10202 11907,1716440084.4013910294
42 44 45 50 53,11840 13119 11600 10152 12026,1716440084.4443190098
42 44 45 50 53 61,11838 13063 11774 10239 11957  8173,1716440084.4874095917
42 44 45 50 53 61,12028 10771 11819 10209 12440  8190,1716440084.5305025578
28 42 44 45 50 53 61,12629 11855 10502 11775 10127 11840  7959,1716440084.5733201504
28 42 44 45 50 53 61,12114 11804 10105 11681  9970 11409  7775,1716440084.6163012981
28 42 44 45 50 53 61,11861 11697  9510  9507  9971 11201  7705,1716440084.6593906879
28 42 44 45 50 53 54 61,11659 11687  8813  9203  9957 11188 12761  7712,1716440084.7023572922
28 42 44 45 50 53 54 61,11571 11629  7549  8885  9825 10940 12413  7469,1716440084.7453401089
28 42 44 45 50 53 54 61,11295 11599  7052  8600  9734 10805 12153  7125,1716440084.7883429527
28 42 44 45 50 53 54 61,11148 11076  6877  8488  9720 10782 12138  7070,1716440084.8313841820
28 42 44 45 50 53 54 61,11148 10239  6220  8394  8794 10496 11911  6939,1716440084.8743782043
28 42 44 45 50 53 54 61,10986  8459  6107  8084  8893 10291 11795  6916,1716440084.9173429012
28 42 44 45 50 53 54 61,10972  7843  5922  7982  8783 10311 11793  6815,1716440084.9603428841
28 42 44 45 50 53 54 61,10863  7554  5723  7916  8595 10453 11767  6702,1716440085.0033867359
28 42 44 45 50 53 54 61,11083  8009  4982  7803  8547 10355 11669  6527,1716440085.0463831425
28 42 44 45 50 53 54 61,10814  7195  4786  7635  6265 10037 11579  6446,1716440085.0893712044
28 42 44 45 50 53 54 55 61,10805  6693  4607  7579  6104  9814 11753 10024  6454,1716440085.1323280334
28 42 44 45 50 53 54 55 61,10316  6242  4279  7412  5995  9693 11539  7340  6391,1716440085.1753771305
28 42 44 45 50 53 54 55 61,7654  6101  4109  7339  5950  9678 11553  6483  6334,1716440085.2183942795
28 34 42 44 45 50 53 54 55 61,6780 12921  6007  4035  7388  5814  9771 11506  6165  6264,1716440085.2613818645
28 34 42 44 45 50 51 53 54 55 61,11607 12235  5318 10812  8289 10103 10759  6936 11953  6894  6755,1716440087.7985167503
28 42 44 45 46 50 51 53 54 55 61,11379  8901 12195  8207 14911 10067 10399  6046 11983  7799  6990,1716440087.8415606022
28 42 44 45 46 50 51 53 54 55 61,11099  9815 12585  8266 11540  8112 10058  5956 12124 10204  7065,1716440087.8846757412
28 42 45 50 51 52 53 54 61,11339 11615  8272  9644 10173 13595  6670 11705  6834,1716440087.9275717735
28 42 45 50 51 52 53 54 61,12569 11647 10214 10053 10343 15602  7536 11637  6884,1716440087.9704256058
28 42 45 50 51 53 54 61,11260  8443  8331 10290 10830  6965 12157  6935,1716440088.0135602951
28 42 44 45 50 51 53 54 61,11370  9987 12977  8436  9962 10437  7261 14491  6927,1716440088.0564973354
28 42 44 50 51 53 54 61,11435 10857 11199  8225 10799  6787 12418  7310,1716440088.0996186733
42 44 50 53 54 61,10333 12102  9813  9245 12101  6974,1716440088.1425704956
42 44 45 50 61,9041 12285 10047 10025  7025,1716440088.1854538918
28 42 44 45 50 51,11727 11545 12965  8276 10296 10900,1716440088.2285547256
28 42 44 50,11726 10187 12194 10299,1716440088.2714028358
42 44 50 53,11751 12211  9994 13957,1716440088.3143198490
42 44 45 50,11087 12931 10851 10537,1716440088.3573243618
42 44 45 50,12477 13401 11110  9714,1716440088.4003674984
42 45 50,9963 11380 10495,1716440088.4433400631
42 45,9653 11707,1716440088.4863677025
42 45,9969 13825,1716440088.5294644833
42,9899,1716440088.5723190308
42,12455,1716440088.6153495312
42,9993,1716440088.6583359241
42,12156,1716440088.7013282776
42,13499,1716440088.7442419529
42,12820,1716440088.7873935699
