TAX,ADC,TS
42,12293,1716431575.9939203262
42,11956,1716431576.0368471146
42 50,11109 11920,1716431576.0799717903
42 50,10861 10093,1716431576.1229882240
42 50,11393  9840,1716431576.1658060551
42 44 50,11539 13061  9812,1716431576.2090599537
42 44 50,11378 12751  9591,1716431576.2519807816
42 44 50,10677 12664  9486,1716431576.2949769497
42 44 50,10517 12592  9527,1716431576.3379681110
34 42 44 50 51,12247 10431 12949  9756 11474,1716431576.3808963299
26 34 35 42 44 45 50 51,12662  9436 15632 11202 10636 12645  7244 11302,1716431576.4240117073
26 28 34 35 42 44 45 50 51,11967 12388  8977 15111 10386  9397 12181  7118 10969,1716431576.4670338631
26 27 28 34 35 42 44 45 50 51 53,11874 13409 11924  8881 14426  8091  8851 12128  7053 10822  8046,1716431576.5100333691
26 27 28 34 35 42 44 45 50 51 52 53,11507 13145 11779  8758 12349  6721  7368 11783  6428 10716 16200  7117,1716431576.5528471470
19 26 27 28 34 35 42 44 45 50 51,10094 10854  8651 11007  6449  9052  6012  6202 11702  5142  8261,1716431578.2299573421
19 26 27 28 34 35 42 44 50 51,10680 11092  9926 11261  7443  9217  7612  7547  5804  8284,1716431578.2729854584
26 27 28 34 35 42 44 50 51,11236 13516 12378  8506 10299  8640  8504  6744  8511,1716431578.3160071373
26 27 34 35 42 44 50 51,11150 14231  8687 12129  8762  9579  7203 11021,1716431578.3589382172
34 35 42 44 50,8614 12123  9411 12228  7201,1716431578.4019582272
34 35 42 50,12147 14589  9429  7388,1716431578.4449160099
42 50,11037  9690,1716431578.4879057407
42 50,9865 9675,1716431578.5308980942
42 50,9899 9821,1716431578.5739667416
42 50,10613 10397,1716431578.6169457436
42 50,11765 10633,1716431578.6599433422
