TAX,ADC,TS
42,13203,1716431566.1610252857
42,12106,1716431566.2040569782
42,11835,1716431566.2470521927
42,11519,1716431566.2899274826
42,10397,1716431566.3330688477
42 50 51,10982 11020 13271,1716431566.3760976791
42 50 51,10493 10572 12910,1716431566.4190287590
42 44 50 51,10478 13302  8459 12907,1716431566.4620468616
42 44 50 51,10202 13043  8252 12773,1716431566.5049753189
42 44 50 51,9997 13008  7827  7902,1716431566.5480446815
42 44 50 51,9889 12883  7698  7628,1716431566.5910594463
42 44 50 51,9844 12901  7669  7394,1716431566.6340584755
42 44 45 50 51,9992 12989 12845  7603  6505,1716431566.6771147251
35 42 44 45 50 51,15421  9802 12944 12140  7386  6346,1716431566.7200131416
35 42 44 45 50 51,15110  7043 10607 12066  7352  6412,1716431566.7629377842
28 35 42 44 45 50 51,12639 15100  6487 10428 12041  7260  5797,1716431566.8059122562
26 28 35 42 44 45 50 51 53,12030 12121 13793  6094  9492 11851  7126  6182 14647,1716431566.8490478992
26 27 28 34 35 42 44 45 50 51 53,12074 11054 12017 12600 12234  5566  9094 11817  6367  5998 13477,1716431566.8919513226
19 26 27 28 34 35 42 44 45 50 51 53,10203 11094  9591 11511 10743 11649  4507  7099 11138  4859  5709  9531,1716431568.7840523720
19 26 27 28 34 35 42 44 45 50 51,10381 11313  9717 11571 12255 10875  4823  7417 11059  4913  6045,1716431568.8269081116
19 26 27 28 34 35 42 44 45 50 51,10522 11381 10030 11791 12181 11243  5602  9010 12046  7083  6309,1716431568.8699452877
26 27 28 34 35 42 44 50 51,12044 11951 12415 12435 13723  7316  9602  6985  6109,1716431568.9129517078
27 35 42 44 50 51,11677 14126  7692 10001  6879  6390,1716431568.9559724331
35 42 44 50 51,14106  7874 12521  7359  9721,1716431568.9989330769
35 42 44 50 51,14592  8597 13231  7497 13058,1716431569.0418763161
35 42 44 50,15211  9192 13345  7578,1716431569.0848641396
42 50,9040 7745,1716431569.1279735565
42 50,9415 10128,1716431569.1709549427
42 50,10565 10071,1716431569.2138984203
42,11251,1716431569.2569243908
42,12373,1716431569.2999708652
