TAX,ADC,TS
42,12546,1716431273.5254282951
19 42 44,10337 12612 14961,1716431273.5685224533
19 42 44,10608 12273 14093,1716431273.6114611626
19 42 44,10581 12310 14065,1716431273.6544682980
19 42 44 50,10472 12363 13747 10558,1716431273.6974575520
19 42 44 50,10581 12119 13754 10149,1716431273.7405233383
19 42 44 50,10385 11973 13652  9962,1716431273.7834393978
19 42 44 50,10288 11621 14477  9666,1716431273.8265576363
19 42 44 50,10005 11429 14785  9517,1716431273.8694190979
19 42 44 50,9929 11229 14685  9490,1716431273.9122509956
19 42 44 50,9736 11184 14783  9308,1716431273.9554200172
19 42 44 50,9603 11182 14075  9228,1716431273.9984018803
19 42 44 50,9594 11261 13292  9237,1716431274.0414304733
19 28 42 44 45 50,9917 12667 11296 13242 12171  8527,1716431274.0841979980
19 28 42 44 45 50,10142 12258 11212 12977 11810  8461,1716431274.1273682117
19 28 42 44 45 50,10151 11988 10987 12759 11799  8252,1716431274.1704497337
19 28 42 44 45 50 53,10050 11609 11112 10227 11631  7906 13890,1716431274.2133982182
19 28 34 35 42 44 45 50 53,10102 11522 14729 14642 11083 10218 11733  7834  9555,1716431274.2562663555
18 19 28 34 35 42 44 45 50 53,11977 10356 11631 11831 13659 10839 10124 11429  5991  9260,1716431274.2993507385
18 19 27 28 34 35 42 44 45 50 53,11429 10226 13690 11728  9335 11181 10916  8806 11231  5684  6813,1716431274.3424520493
18 19 27 28 34 35 42 44 45 50 51 53,11048  9992 13073 11328  8891  9261 10993  7679 11278  5579  9086  6147,1716431274.3854479790
18 19 27 28 34 35 42 44 45 50 51 53,10872  7211 13001 11247  8904  8410 10925  6251 11022  4870  8524  5604,1716431274.4282922745
18 19 27 28 34 35 36 42 44 45 50,11307  9245  9815 11215  9071  7647 11458  9569  7951 10988  5186,1716431276.1914296150
18 19 27 28 34 35 36 42 44 45 50,11604 10284 13287 11651  9573  8124 12921  9819  9814 11487  5636,1716431276.2344381809
19 28 34 35 36 42 44 45 50,10199 12506  9593  9465 13502 10018  9913 11814  5695,1716431276.2773773670
19 28 35 42 44 50,10094 12334 13092 10087 12375  6314,1716431276.3203394413
19 35 42 44 50,9781 15636 10097 12817  7384,1716431276.3634052277
19 35 42 44 50,9880 15978 10185 13369  8319,1716431276.4064486027
19 42 44 50,9841 10763 13393  9208,1716431276.4494109154
19 42 44 50,9877 10677 13331  9265,1716431276.4925034046
19 42 44 50,9966 10548 12891  9391,1716431276.5353720188
42 44 50,9835 13056  9595,1716431276.5784485340
42 50,10358  9981,1716431276.6214039326
42 50,11185 10288,1716431276.6643259525
42,12110,1716431276.7074382305
42,13274,1716431276.7503850460
42,13993,1716431276.7933914661
