TAX,ADC,TS
51,10891,1716441336.5036108494
42 51,12895 10979,1716441336.5464572906
42 51,14205 10892,1716441336.5894279480
42 51,13067 10044,1716441336.6323399544
42 44 51,12524 15295 10499,1716441336.6753377914
42 44 51,12244 10667  8368,1716441336.7182741165
42 44 50 51,12305 10231 10784  6755,1716441336.7612762451
42 44 50 51,12067  9559 10521  6601,1716441336.8042905331
42 44 45 50 51 61,11276  9043 12027 10807  6568  7913,1716441336.8473043442
42 44 45 50 51 53 61,9907  8451 11922 10217  6376 15575  7843,1716441336.8902473450
36 42 44 45 50 51 53 61,12903 10457  7216 11813  8572  5028  8058  7921,1716441336.9333117008
36 42 44 45 50 51 53 61,8939  8402  7215 11391  8295  4871  8515  7655,1716441336.9763157368
36 42 44 45 50 51 53 61,7904  9339  6090 11185  7137  4568  8179  7438,1716441337.0192990303
28 36 42 44 45 50 51 53 61,12575  6673  8395  5579 10817  6100  4321  7086  6838,1716441337.0623695850
28 36 42 44 45 50 51 53 54 61,11914  5205  9183  5295  8061  5862  4072  7396 12638  6739,1716441337.1054484844
28 36 42 44 45 50 51 53 54 61,11833  5065  8829  4884  7582  5241  3820  7197 12309  6590,1716441337.1482956409
28 36 42 44 45 50 51 53 54 61,11689  4986  8827  4557  7551  4900  3717  7133  9187  6530,1716441337.1912939548
28 36 42 44 45 50 51 53 54 61,11503  4724  7771  4360  6692  4473  3518  7030  7254  6509,1716441337.2342860699
28 29 36 42 44 45 50 51 53 54 61,11397 11687  4543  7409  4292  6544  4126  3430  6976  6417  6422,1716441337.2773480415
26 28 29 36 42 44 45 50 51 53 54 61,12616 11361 11325  4376  7430  4011  6439  3897  3262  6323  5832  6321,1716441337.3203403950
26 28 29 36 42 44 45 50 51 53 54 61,9343 11333 11154  3966  6367  3578  6247  3606  2992  6155  5255  6163,1716441337.3633325100
26 28 29 36 42 44 45 50 51 53 54 61,9883 11279 11137  3845  5984  3399  6243  3493  2921  5970  4987  6046,1716441337.4063246250
26 28 29 36 42 44 45 50 51 53 54 61,9459 10712 11343  3531  6638  3394  6310  3521  2898  5897  7067  6356,1716441339.2982220650
26 28 29 36 42 44 45 50 51 53 54 61,9507 10963 11672  3754  7808  3645  7222  3840  3101  6046 12449  6426,1716441339.3412466049
28 36 42 44 45 50 51 53 61,10936  3846  8132  4110  7149  4290  3314  6406  6442,1716441339.3841989040
28 36 42 44 45 50 51 53 61,11036  4203  8223  4211  7489  4965  3569  6861  6905,1716441339.4272065163
28 36 42 44 45 50 51 53 61,11319  4869  9854  4829 10658  5868  3819  7548  7419,1716441339.4702091217
36 42 44 45 50 51 53 61,6530 10139  4981 10959  6551  4258  7964  7840,1716441339.5133121014
36 42 44 45 50 51 53 61,7811 11837  6187 11441  9689  4627 14442  7984,1716441339.5562129021
42 44 45 50 51,8714  7037 13559 14817  5445,1716441339.5991873741
42 44 50 51,8028  7985 15655  7020,1716441339.6422512531
42 44 50 51,9942  8869 15719  8207,1716441339.6851565838
42 44 50,12219  9914 15231,1716441339.7282965183
44 50,12994  9515,1716441339.7714040279
50,9323,1716441339.8143916130
50,10239,1716441339.8751888275
